x,y,z
1.37498,1.36637,1.72747
1.16934,-0.731043,2.05842
-0.959346,-1.21954,1.84058
-0.432218,-0.597705,2.85897
0.44179,-0.993942,3.85167
-1.0151,0.140246,3.88263
-0.812578,-0.361014,3.705
1.37092,0.136878,1.86604
1.15474,0.0396806,-0.75573
-1.7308,0.894412,2.75902
0.851218,-1.36323,2.93978
-0.1141,0.620904,1.63375
1.10632,0.283382,1.37155
2.23734,-2.73018,2.13095
4.08847,-1.54226,2.58049
4.57607,1.28655,3.3972
1.00496,-1.60176,4.06391
2.39029,-1.42145,4.49111
1.94886,-2.59488,3.6869
1.0443,-1.1375,1.39842
-1.30212,-0.755742,3.64466
-1.96882,-5.95034,4.78182
-0.666643,-7.10552,6.0473
0.915103,-8.17837,3.73711
2.49881,-6.0541,2.80251
3.94531,-4.94274,1.40619
3.13903,-3.69637,0.490346
1.14752,-4.197,2.61617
0.0673524,-5.04768,4.03787
-0.779879,-3.53293,4.99851
-2.53107,-3.00492,4.45245
-2.94105,-2.30195,5.71385
-2.52871,0.121683,4.38006
-2.06751,-2.24797,2.70301
-0.816559,-2.64968,2.915
0.0778601,-1.35678,3.252
-0.351638,-3.24027,3.57551
1.14933,-2.38796,4.47151
2.47872,-2.71761,3.94311
2.81944,-1.27634,3.0805
-1.81991,0.647767,3.63614
-1.92271,1.33704,3.73858
-2.59368,3.06868,4.5048
-0.0202395,3.34537,4.10872
-1.20065,2.29217,3.52969
-0.702305,-0.929714,2.89317
2.6839,0.131561,0.952327
2.05798,-3.15383,2.69451
3.71446,-1.05163,2.19484
5.48716,1.19864,4.10224
3.8609,0.158711,4.95908
0.916226,-4.10433,7.06578
-0.281216,-4.4116,6.3538
3.2321,-4.31542,3.72697
4.69885,-1.98736,3.86283
3.27324,-1.70319,0.78259
6.09075,-1.0999,3.47252
7.05241,-3.23065,4.64956
5.35881,-0.264605,4.85311
3.51132,-2.85256,5.18353
1.2151,-1.94127,5.02951
1.19698,-0.63091,5.58645
2.20477,-0.40988,4.03142
3.67699,1.54849,4.02226
0.8839,0.104033,1.30642
-1.10467,-2.71489,3.67907
-1.82352,-4.55949,2.45989
-2.63803,-3.45767,2.64307
-4.1571,-0.768171,4.20462
-3.61012,0.0994386,7.06519
-4.22502,-1.18509,8.05279
-2.27983,-0.0495106,6.44355
-2.22362,-1.02968,7.01104
-4.55602,-1.24514,5.4139
-4.90349,-3.1975,5.37797
-3.53078,-2.48815,7.39653
-3.09355,-2.44027,6.1358
-2.96296,-4.72538,6.59632
-3.17968,-4.96169,4.98742
-3.59874,-3.58325,6.85503
-4.15895,-2.73887,5.99988
-2.79622,-2.41891,4.66888
1.26065,-2.38296,6.00519
1.99197,-0.717053,3.03919
3.80444,-0.0685901,4.20117
2.2253,0.453724,3.68978
1.752,-0.982996,6.16926
-0.98025,-1.35268,6.83859
0.650057,-2.6281,7.85344
-0.237199,-1.73885,6.2507
-2.96213,1.19101,4.75442
-2.98886,1.20683,4.92184
-3.83691,3.20732,4.93831
-3.75827,2.53191,5.24798
-2.39342,3.3516,5.07155
-2.30416,-0.538948,3.41709
0.679244,-1.23005,4.36895
-0.594906,1.40347,4.21968
-1.23811,2.63189,2.0654
-1.49519,0.147042,3.36314
-0.0641147,-0.202087,3.30037
-0.472304,-1.75189,2.48799
-1.3844,-1.5227,2.06034
1.18751,-0.0360219,1.75516
0.0604178,-2.22455,-3.06153
0.703893,1.06275,-1.36384
-0.96653,2.64697,-3.26919
-2.16253,5.04219,-4.37178
-0.0493158,6.16418,-4.36665
3.23923,5.65511,-3.56652
3.32644,4.08681,-3.06467
3.20477,1.50334,-3.04816
1.57464,1.7955,-4.16301
1.49598,1.93334,-5.2433
1.13242,-0.365496,-3.64573
-0.391516,-0.579669,-4.8053
0.369992,0.316249,-2.41811
2.80181,0.0318273,-3.384
1.4766,-1.98604,-1.57901
-0.747479,-3.81935,-3.3228
-1.42845,-4.11235,-2.231
-0.136097,0.13806,-2.89025
0.336904,-1.5477,-2.5293
1.84627,-1.4585,-2.51061
0.245028,2.35063,-1.873
4.45919,3.52548,-3.43929
3.48835,0.44902,-1.45505
3.56754,2.96747,-4.39172
2.02485,2.44415,-3.6186
0.985315,2.41349,-3.62943
1.48601,2.78203,-2.41391
1.19574,0.620705,-3.42856
0.0478087,0.864997,-2.29309
1.66001,1.94379,-3.96934
1.47511,3.17952,-3.26831
2.60471,-0.470211,-3.24914
1.75702,-1.36421,-3.49243
-0.428841,0.496352,-4.32995
-1.94264,2.16066,-4.13978
-3.32969,4.49425,-2.21474
-0.868462,5.07756,-1.56121
-3.68371,2.60469,-0.480625
-0.518845,2.92848,0.968027
1.16389,-1.53684,1.48495
2.4246,-2.41925,4.54675
3.04684,0.0931874,2.69935
0.0724927,3.67531,2.57425
2.5454,3.87134,2.1503
1.24704,3.35475,1.41132
1.5968,3.48986,0.860384
-0.579135,3.2353,0.499402
3.14146,2.56535,-0.474297
2.26754,1.52943,-1.76498
-0.219432,3.19462,-1.44921
-0.603118,1.89884,-2.03582
-1.00019,1.01175,-2.8462
0.077633,0.138351,-3.65586
0.262788,-2.30708,-2.38363
-1.11317,-2.09192,-2.92463
-1.24624,-2.86846,-3.58745
-0.800479,-0.0869892,-4.09353
-3.55986,0.0249331,-6.18268
-5.50711,0.423257,-3.07734
-2.4262,2.14709,-1.99896
-2.1027,3.09811,-4.32766
-0.184676,2.2692,-4.91805
-1.45003,1.4696,-6.74144
1.15131,2.78472,-6.28736
1.00366,4.9381,-6.21873
2.7087,7.09562,-4.15141
3.91635,5.98754,-4.29822
5.51351,6.98063,-7.61305
3.81724,6.25945,-9.00626
4.83535,5.65907,-8.5006
5.12442,7.89203,-9.31221
2.96883,5.68008,-9.50631
0.707791,6.23351,-10.0389
2.57852,7.36105,-10.5999
2.00695,7.00366,-12.5603
3.24561,7.81224,-11.8999
0.635683,8.67512,-11.612
2.99878,7.66147,-9.99716
0.0494495,2.92979,-9.29765
2.95483,4.24931,-6.75311
1.63884,2.58666,-5.83835
1.18713,-1.10947,-4.33437
1.4506,-0.978423,-4.66098
-3.46771,1.1502,-5.74881
-1.86791,-0.652215,-3.86351
-1.3713,-2.24166,-2.64
-2.65919,-1.57219,-1.02773
-3.12142,-2.24531,-2.10503
-0.96385,-2.1768,-2.54518
2.39833,-3.85339,-3.38454
1.36119,-2.13176,-4.84068
0.0846888,-3.41268,-3.0709
-0.339604,-1.59693,-2.40561
-2.12033,0.336222,-2.15231
-2.15778,0.716434,-4.31011
-3.34426,2.85145,-5.3545
-1.47815,2.07804,-7.7835
-1.45787,2.32109,-8.39334
-1.25204,1.68937,-10.4538
1.17195,1.32148,-10.192
4.67865,0.772631,-8.03846
2.26226,0.818165,-6.58589
-0.373699,-2.03712,-6.62191
-3.57813,-0.0731797,-9.18052
-4.10387,0.620518,-9.6578
-2.50586,4.55388,-6.5142
-2.08325,1.30686,-5.7973
-1.44911,-2.45567,-5.83125
-0.969513,-2.7275,-6.65811
1.11063,-0.30154,-5.53179
3.82149,-1.58367,-5.47216
2.68482,-0.397442,-2.89729
0.801365,-1.10316,-1.3641
0.694738,0.347941,-1.81262
-0.42397,1.03073,-1.7466
2.29498,3.81723,-3.65514
3.47213,1.70032,-1.54206
2.63574,1.46302,-0.978203
2.14476,3.32678,-2.51713
1.27286,4.84557,-3.5226
4.95257,5.91599,-4.04235
3.0327,6.95101,-4.0442
0.829264,6.90499,-2.89293
-0.63447,5.77922,-2.59417
0.132841,4.26842,-3.297
-2.13779,4.96866,-4.11677
0.0209742,5.76138,-1.76133
1.80958,4.72891,-1.84791
-0.59108,5.11326,-4.5789
1.69167,2.9455,-6.32251
2.91904,4.84545,-7.74259
2.40042,3.73198,-8.42274
3.17454,2.70588,-9.4752
3.97388,1.48823,-10.2815
3.73695,0.789521,-9.64471
4.0994,-1.01389,-8.97288
3.36203,-3.23669,-10.5777
5.03841,-2.50535,-12.2998
4.83013,-0.198942,-13.269
5.5809,-2.32058,-14.3219
4.67224,-1.28191,-10.388
4.9505,-0.72403,-8.66257
1.21962,-4.24848,-6.76408
2.55745,-2.40597,-7.26904
3.4665,-1.77421,-8.69044
4.59898,-1.08604,-8.67691
4.21663,0.554789,-6.14509
3.92087,3.48412,-5.22151
1.40627,-1.0114,-8.12008
2.11373,-1.55223,-4.18281
4.71591,-0.927808,-2.29926
2.76548,-0.437413,0.305771
2.09418,-0.862274,-0.311277
4.37735,-0.822909,-0.816991
2.94417,-1.82913,-3.14339
3.74967,-1.32291,-2.36343
3.34274,-1.82698,-6.08226
3.75095,-2.37071,-3.60533
4.40268,0.0951682,-3.35976
0.976969,0.302442,-0.932665
1.74708,1.57895,-1.76018
1.59537,-0.0838989,-1.50505
1.64399,1.87449,1.90657
1.02169,1.99158,3.84065
0.360526,3.08308,4.24538
0.659997,3.60345,5.42485
-1.47286,5.5312,5.93885
-3.14301,6.64666,7.8679
-3.16274,7.19793,6.17611
-5.27889,3.28808,2.95641
-3.05587,2.00331,-0.544302
-2.28413,1.43015,4.33805
-3.05615,1.93044,4.61758
-4.72607,2.5138,5.80831
-2.40256,3.80112,3.90947
-4.67621,0.906207,2.21101
-2.25585,-0.732553,7.00009
0.734195,-1.26809,7.67109
3.54286,-2.68002,6.62596
5.88185,-1.69886,4.84855
6.06288,0.0346523,6.18739
6.96442,-0.808951,7.15153
6.91171,1.63931,5.524
6.06914,2.34695,2.20606
4.40246,1.36378,5.24003
5.55759,1.54454,7.62231
3.15764,1.96196,5.47721
1.51522,-0.326266,5.63219
0.466295,-0.789363,4.6542
0.973678,-2.28122,5.33993
-0.110462,-2.08853,2.64414
2.053,-1.17695,3.31235
0.874375,0.500058,3.86508
0.0849753,1.62051,5.10258
0.0591381,2.45282,5.99591
-0.367476,2.40466,8.23114
-0.531085,5.03185,6.93433
-0.646803,4.45299,7.26206
-4.14494,2.89688,6.27627
-2.52675,-0.808765,4.27215
-0.169658,-0.330862,4.25114
0.560753,-1.5388,4.26336
0.0625901,-1.81351,2.89866
1.27728,-2.11471,2.25001
-0.730969,-0.528411,2.35005
0.898888,-0.682634,5.01308
0.417124,-1.78059,1.95122
0.99378,-2.57302,3.38177
0.701214,-2.53014,3.93607
-0.382908,-3.64759,4.26765
-1.50637,-3.55822,5.15825
0.743972,-3.80872,1.80826
-0.0664754,-2.15865,0.805971
-0.825193,-3.05899,2.18158
-1.12546,-1.3403,3.35344
0.410974,-0.84926,4.34583
-1.31098,0.923244,4.59455
-0.691212,2.46022,4.62001
-2.51702,0.516136,2.28318
-2.36536,0.847878,-1.83371
-3.10663,2.31583,-3.80304
-2.01962,1.36217,-2.10575
0.0946819,-0.964654,-2.78594
2.9856,-2.84864,-1.96548
0.292876,-2.69018,1.15638
2.28886,-3.13279,3.43101
0.542029,-3.49848,3.68504
1.3126,-2.9135,4.37077
-0.247527,-3.86422,3.34557
-1.19096,-2.3901,5.71386
0.493881,-0.753234,3.55883
-0.0998011,0.4491,6.101
0.247178,1.32343,3.31856
0.914055,-0.0270268,2.55726
-0.771542,-0.0874997,3.42036
1.55916,0.313502,2.23506
1.78994,2.85679,3.55668
1.16436,2.37332,3.83164
1.00712,2.94924,3.99016
2.32341,4.1992,3.59254
-0.534102,4.11893,4.88416
-0.712135,2.1189,5.17551
-1.75823,2.12383,6.19184
-1.325,0.905808,7.31416
3.10585,-1.44168,6.98915
2.70727,-2.05228,1.26812
2.59468,0.590019,-1.12289
3.25898,-1.30858,-1.35583
1.50795,-1.19616,-1.15999
-1.33457,2.44787,-1.82791
0.767608,1.29976,-1.1472
1.22209,0.130982,-2.46266
2.01282,1.01381,-2.64752
2.01963,1.37465,-2.17196
1.75878,1.78428,-3.54965
3.75718,0.91091,-2.8078
1.78927,-0.095682,-5.67987
2.04238,0.246568,-5.35493
0.486456,3.05189,-3.55293
3.17615,3.30806,-4.77646
4.65094,1.8538,-7.62686
6.3599,0.830706,-6.99757
5.77782,2.9175,-4.88614
5.45017,0.112612,-4.82357
5.7899,-0.133099,-0.729667
7.3102,-1.22214,-2.38075
6.41643,1.04551,-3.03001
5.67424,0.634888,-3.50436
5.03935,2.01229,-4.68326
2.75249,2.49233,-7.37985
1.58874,-0.229698,-7.51738
1.9094,2.09113,-6.23676
1.64294,2.55775,-5.74363
-2.44845,5.03637,-4.36603
-1.1936,3.65587,-6.98648
0.682125,4.48803,-1.24754
1.59449,3.32439,-2.05973
-0.129932,3.98716,-3.6223
-2.26218,2.23217,-6.28927
-1.56251,-1.1561,-5.5552
-3.91645,2.9358,-6.77461
-1.25284,3.89486,-5.05479
1.60331,3.88531,-8.91281
2.93371,1.45704,-7.33428
0.751211,-0.137977,-7.22194
-0.102812,1.03503,-5.94717
-2.44778,1.49397,-5.99601
1.56826,3.52441,-5.70537
0.374177,1.069,-5.57813
2.15981,-0.480307,-5.8463
2.73826,0.397978,-4.57139
2.50411,-2.28923,-2.86439
2.88583,-5.22098,-2.28003
1.25613,-4.57985,-2.8497
0.331185,-5.16884,-3.53048
-1.10288,-3.89644,-1.47883
-2.77686,-5.25479,-2.81232
0.107214,-5.73622,-3.87881
1.12745,-5.36978,-6.21146
2.66714,-6.38471,-5.60703
3.79972,-6.36325,-4.64978
1.59271,-7.26127,-4.81078
2.21654,-4.61868,-3.2922
1.44782,-3.72334,-1.9933
0.45402,-4.61973,-2.48848
1.90585,-4.14263,-3.84537
0.928553,-3.41316,-3.85571
-0.363281,-0.710495,-5.44249
-1.74398,2.8121,-6.61441
-2.93983,3.10633,-4.45387
-1.92546,1.78283,-5.81942
-3.79703,1.72596,-5.64339
-1.30038,-2.11983,-4.75564
1.13875,-0.345963,-5.28729
-3.12548,-1.55926,-4.57428
-1.18199,-0.981319,-1.57943
-1.33895,-0.541236,-2.05813
-1.505,0.470582,-2.83276
-2.41978,-2.28768,-4.90402
0.352673,0.252386,-3.92011
-0.343129,-0.619759,-4.15995
2.00671,1.30943,-3.61144
0.208258,2.35025,-3.70095
1.3278,4.56679,-4.36814
0.836873,6.00547,-3.35502
0.717222,4.86694,-5.00853
-0.0537822,4.78814,-5.732
-1.09854,4.97808,-4.52041
0.160591,6.78313,-4.82867
0.234112,5.79201,-2.85272
1.99286,5.70785,-4.76714
3.44418,6.11985,-1.91367
0.0605337,5.36295,-3.90478
-0.34568,4.93472,-2.36052
1.21153,4.18952,-4.90753
0.0594826,2.38464,-4.67239
-1.07449,1.33741,-4.65512
-0.961906,0.389499,-6.38887
-0.729296,0.330467,-6.36385
-3.41457,0.469861,-6.51811
0.398348,0.094773,-5.50332
-1.48644,2.17028,-2.47031
2.4214,2.27998,-3.50293
1.38312,1.11851,-2.35188
1.48762,-0.980826,-2.26366
0.444834,-0.291587,-2.31249
2.36461,0.876784,-2.96152
1.37379,-0.929812,-3.64801
0.587765,-2.1924,-4.03645
0.227852,-2.4124,-3.31137
3.26684,-1.94842,-3.13083
3.01502,-0.6069,-8.01284
4.60103,0.728942,-8.07694
3.92161,0.678636,-6.46556
4.37805,-0.682318,-5.10903
4.28972,-0.0244258,-7.68344
1.15247,1.20644,-8.00619
-0.775261,1.99094,-10.5148
0.362431,-3.93925,-8.43368
0.271764,-3.82476,-9.73846
0.302667,-4.46171,-7.37366
-2.0414,-3.26939,-9.26158
-2.6591,-3.14668,-5.88221
-2.88698,-3.60838,-4.9186
-3.72651,-3.23226,-2.84664
-2.91969,-3.00591,-1.63436
-1.14878,-3.59316,-1.4105
0.390493,-1.99448,0.371793
2.19151,-2.92265,0.726429
-0.913055,-3.48555,-3.02397
-0.558946,-1.40459,-4.87238
-1.22671,-3.55805,-7.11459
-3.22976,-3.47774,-5.48859
0.208311,-3.05886,-6.10442
-1.09919,-0.0535633,-7.26154
-4.54149,-0.133405,-6.69544
0.371237,-0.0708055,-6.26649
-0.608264,2.63717,-4.9321
-2.90595,0.968595,-4.44322
-2.7878,-2.62711,-5.85543
1.16929,-0.695379,-6.37686
-0.290462,-1.54425,-6.44042
0.496202,-2.21217,-2.26551
1.63405,-2.03072,-2.32806
3.62305,-1.29085,-4.40687
4.62241,-2.50727,-3.02305
3.73603,-4.55661,-3.02344
5.34784,-4.17084,-5.07147
0.40202,-5.5179,-6.80885
-1.3275,-5.04561,-9.66382
-0.587733,-3.36568,-8.52499
0.107399,-6.69701,-7.03138
-1.4062,-1.87588,-7.53666
-3.32118,0.64464,-7.15677
-6.27214,-1.98046,-7.4582
-7.48265,-3.7219,-6.46144
-6.42621,-3.37816,-7.81531
-5.96478,-2.30386,-6.90214
-3.44728,-3.12838,-6.46453
-3.04972,-2.82487,-2.20251
-4.16449,-0.895381,-4.0097
-2.65181,-2.45449,-1.8098
-2.26164,-0.601653,-1.0279
-2.43617,-1.50772,-1.36411
-2.47979,0.17683,-3.57138
-0.103738,-1.62202,-5.68096
-1.44848,-1.99935,-4.14897
0.711181,-3.22793,-3.32859
2.62548,-2.28612,-2.85032
1.23743,-2.59912,-3.33463
-1.60345,-1.62653,-2.76268
-3.28314,-2.05148,-3.44159
-3.74682,-1.39721,-3.80632
-0.288503,-3.94059,-3.44071
-0.121336,-2.16877,-1.92656
0.21582,-1.61336,-4.44698
0.59814,-0.477559,-2.98786
2.79098,-0.600339,-2.94737
3.28872,-2.06136,-2.35638
3.8746,-1.90481,-3.17393
1.77255,-1.12053,-6.20453
1.68516,-3.20995,-4.7799
2.05686,-0.802853,-5.9857
3.99763,-0.0304779,-7.09903
1.59193,-0.631173,-5.89653
4.08169,0.550198,-5.74609
2.68547,3.69673,-4.79065
3.84134,-0.646002,-3.99942
2.10056,-1.6697,-6.59798
2.12242,-2.13367,-5.78655
2.34025,0.209419,-4.29488
1.45631,0.084524,-5.52753
0.988894,-0.606736,-4.49594
0.468319,-1.65555,-4.59993
1.6737,-0.644035,-5.58261
0.798483,-1.54009,-2.38929
-0.352738,-2.57651,-6.21379
0.517663,-2.72518,-4.28473
-0.265873,-3.57236,-5.17656
-2.60075,-2.17517,-2.8125
0.719383,-0.991625,-1.95895
-1.53257,-1.08125,2.35178
-1.65523,-1.3023,3.0893
-0.349238,-0.591332,4.68426
-0.881387,0.172653,3.6354
0.0984723,-2.88837,3.81248
-1.40542,-2.12006,4.92615
-2.16322,-0.662781,2.94252
-0.148553,-1.59105,1.5885
-2.73937,-1.32521,4.53216
-0.526509,-2.05614,2.07718
-0.542791,-1.52277,3.40424
1.51604,-1.82336,1.52033
0.287046,-1.80703,5.05886
2.82688,-0.110604,7.06852
-0.939115,0.708926,6.23348
-2.82246,2.88914,6.29295
-3.43698,2.71849,6.16069
-3.12713,3.1225,3.57897
-2.11248,0.948501,-2.49128
-0.866228,2.09035,-1.56451
-0.883122,0.902528,-1.82707
1.21278,-1.0806,1.22395
-1.19156,-2.3097,3.96097
-2.05222,-2.72733,2.31257
-0.803911,-1.86058,2.86587
-0.64976,-1.20648,3.26804
0.511652,0.648615,2.15921
2.38434,-0.379566,1.33297
1.52223,0.478661,4.35514
-1.94987,0.962943,1.57765
-0.826765,2.65185,1.4859
-2.6114,-1.11186,-1.33061
-3.16781,-1.77797,-1.34864
-3.78992,-1.58826,-2.25375
-3.32026,-3.00522,-1.9595
-0.518772,-3.59033,-5.11122
-0.686004,-4.86764,-6.38912
-2.38785,-5.08641,-3.88627
-5.15167,-2.51885,-7.92774
-5.16464,-2.45959,-8.3525
-3.72498,-0.148236,-7.6929
-1.29157,0.755356,-4.38509
0.852949,1.73338,-6.11556
-0.907069,2.42252,-6.59768
-0.625692,1.97131,-5.81201
-0.675895,1.5614,-6.71746
3.99545,2.39993,-4.03421
2.12819,0.187786,-4.74789
1.97846,0.147566,-4.91951
-0.538044,-0.978762,-4.45906
1.89277,-0.194567,-4.20343
0.868544,-0.199154,-5.30712
0.282255,-0.587803,-4.83926
3.79025,0.356539,-4.23009
1.74733,1.29706,-5.15216
0.825836,1.16485,-4.16029
0.844404,1.18766,-2.25088
0.160869,2.51366,-2.5714
0.785632,1.56421,-1.95449
-1.63393,1.14817,-1.33642
-1.62251,0.73439,-1.82859
-0.400792,0.89092,-1.67168
-0.977702,0.475235,-2.46142
-0.143624,1.0068,-1.88299
0.950084,0.579871,-3.213
0.230346,0.665991,-2.0518
2.48851,0.705561,-1.4133
3.98626,1.17767,-2.34211
4.43246,4.61277,-1.80704
4.4441,1.71014,-2.265
4.64868,4.71693,-2.44889
5.38087,5.62077,-5.73032
3.69324,6.64506,-3.79244
2.02419,5.62453,-5.23692
3.59173,3.97311,-5.62998
0.298416,5.532,-5.50382
-1.3823,5.99389,-5.1007
-1.93141,4.88575,-5.75095
-0.838991,5.30736,-3.91706
2.22519,2.58561,-4.58904
1.4865,2.04683,-3.83737
2.58712,1.23608,-1.74273
0.860134,-0.856102,1.77255
0.386355,-0.779734,2.68435
-0.393977,-0.215613,0.956372
-2.75192,-0.476576,-1.56662
-4.30189,-1.30852,-1.4749
-4.21673,1.08734,-2.24
-2.07459,3.25744,-3.22825
-1.51085,2.62365,-2.58537
-1.5454,2.5781,-5.96937
1.5182,-0.754484,-3.56179
-2.54255,-0.522106,-1.8549
-1.08763,-2.6279,3.37395
-1.35569,-1.48848,2.28149
-3.33397,-1.14174,1.49409
-4.24617,-2.7809,2.67841
-1.4201,-3.96365,4.02202
-1.00432,-2.88952,6.50913
-0.568416,-2.60821,7.55844
-2.48873,-1.14118,3.1058
-0.02891,-1.5856,2.47127
1.38165,-2.79788,2.0733
2.32212,-0.142385,2.15651
1.89215,-0.373393,3.29374
1.51209,0.893781,3.46008
2.32294,3.37226,3.01328
4.26113,3.63812,3.69711
6.62855,3.40098,5.04974
4.18066,1.32331,4.10698
3.28943,0.752888,3.60625
3.15381,1.69567,4.4666
3.6496,-2.04328,5.32497
4.30811,1.0218,5.07443
3.69911,-1.78904,3.90252
3.3627,-0.00589725,3.71016
1.80272,-0.929769,5.85345
2.56457,-0.953232,6.02049
1.41078,-1.93133,3.39674
1.20212,-1.33972,5.05097
-0.802395,-1.12032,5.36065
2.6887,0.82544,3.30852
2.20021,-0.741773,5.40038
3.42377,-1.91752,3.05002
0.731243,-5.56831,7.09071
0.612567,-2.82979,8.64131
0.0796406,-2.8165,9.69232
0.673046,-2.84161,8.07082
1.36285,-1.81761,7.45582
2.04743,-0.0911332,5.15099
0.303923,3.25469,3.36381
0.235884,2.15087,2.92877
3.60741,-0.28109,2.04541
1.6804,0.921494,3.15565
0.334972,1.61911,4.08372
-0.452088,2.68351,3.33347
2.09555,5.32869,4.37586
0.449543,3.59514,2.73719
0.888618,4.34705,2.01222
0.927307,4.6011,2.28336
0.981329,4.80229,3.66663
1.53725,5.63693,3.7634
2.74785,4.90557,2.40503
2.89949,2.90141,3.66663
3.08985,3.19002,4.01689
2.3548,1.72093,1.82121
2.56326,1.10744,1.36911
-1.45051,0.431083,2.87033
-1.17434,-0.15917,2.60278
-1.25294,-0.366301,5.62382
-1.61504,-1.5743,3.61834
1.32548,-0.765007,4.70897
1.61715,1.28071,2.59976
2.48918,1.28774,4.68868
2.09304,2.93505,3.98892
-0.209408,-0.779591,6.09772
0.152449,-2.00779,5.85082
-1.2686,-3.01982,5.39189
-2.4928,-2.19754,1.17149
-4.49567,-2.35825,1.88381
-0.301231,-0.102059,4.71293
-0.888398,0.226673,3.96179
0.239009,-1.69791,2.79722
-0.14306,0.866082,3.0151
1.56609,1.359,1.62351
2.74072,1.42813,2.48969
4.68916,-0.605803,3.10537
4.62941,-2.66756,5.03452
5.4752,1.5172,4.21069
4.10161,-0.933663,3.87755
3.58769,-1.91986,4.5723
2.77416,-3.25417,1.93726
-0.761299,-2.3679,1.74475
-0.540124,1.44294,3.20614
-0.00542784,-0.854326,4.32001
1.18413,-2.03142,4.9534
3.74335,-3.23396,2.26829
3.44196,-3.38754,3.95338
5.06403,-3.49325,2.99176
3.66141,-2.25485,3.57284
3.53975,-4.0453,4.89319
0.289959,-0.888083,5.4816
0.301781,-2.29862,4.99916
3.15167,-0.614357,2.82348
4.15433,0.368237,2.79709
4.66432,-0.151768,4.58675
0.910055,-0.364748,3.02288
-1.77522,-1.43642,1.82189
-2.64749,0.260755,2.53564
-3.44712,0.832137,2.00703
-3.46084,2.31609,3.53914
-3.37824,0.0478647,2.7523
-0.27266,-2.05639,4.5311
1.52454,-1.06097,3.32631
-0.782991,0.252748,1.90853
0.636806,-1.75712,2.82867
-0.637012,-2.08622,4.83515
-0.581886,-3.41372,4.49488
0.80237,-4.42832,1.90433
-0.150576,-4.44969,5.73825
-0.560159,-5.09565,2.73659
-0.490601,-3.07058,2.94556
0.521793,-1.95041,1.4591
-0.567939,0.0846558,0.789173
-0.581307,2.04944,-2.65509
-1.16778,3.35836,-2.869
0.565671,1.26617,-4.43547
-1.92405,1.30316,-3.77295
-1.68138,-0.313123,-4.6446
-0.735695,1.07312,-4.21454
1.31896,-2.19335,-7.18284
2.65405,-1.6444,-7.96927
-0.844551,-4.24253,-6.65832
-0.923943,-4.74421,-7.43473
2.56842,-5.94588,-3.83507
3.15009,-1.3633,-3.55059
2.89949,-1.20646,-3.16215
1.93988,0.102789,-4.40034
-1.78497,1.09639,-4.3929
1.98272,2.14411,-2.78593
2.16439,-0.370993,-3.10158
2.67694,1.33519,-3.10317
1.91699,2.87881,-3.3297
0.910215,0.483133,-4.58551
0.476058,3.01542,-1.25747
2.95198,-0.172966,-1.89166
1.67738,-3.18357,-2.42948
2.10536,-1.26033,-5.7127
0.208259,0.521756,-1.3732
-1.04493,-1.84883,-3.58551
1.89486,-2.14146,-3.73068
2.7975,-2.09609,-3.11104
4.3705,-0.430816,-3.25654
3.01193,-0.543192,-1.12979
1.04861,-0.22882,-1.45178
0.100876,0.846792,1.77898
-0.741713,4.17193,0.999407
1.29298,5.60722,3.02852
-2.08349,4.93332,2.56575
-1.55227,2.105,3.27882
-1.38491,3.84255,3.96922
0.378737,1.15363,3.60377
-0.581913,-0.269269,2.66625
-1.12769,-1.6872,1.29557
-0.581245,-2.04235,2.86227
-0.358148,-1.62934,3.78153
-1.6165,-1.16795,4.33957
2.33838,2.23824,1.36919
-0.923411,3.67565,2.7177
-0.302177,3.23302,3.831
1.69593,4.89106,3.88354
2.66401,4.06749,2.9488
3.98761,2.38278,4.77124
1.77021,2.43004,5.64203
1.03743,3.15869,6.51814
-1.71479,0.540454,5.14046
-2.65949,-1.97237,5.38832
-1.19199,-0.538018,3.70337
0.554804,-0.0249154,6.1267
-1.46723,-1.15106,4.20479
0.362411,-1.28503,3.34431
-0.583273,-0.1813,4.52925
-1.93502,-0.650575,2.84383
0.251855,-0.428337,3.66925
2.74099,0.740404,4.12662
2.5869,-0.461879,3.97613
0.693099,-0.938083,5.06909
-2.50346,0.325242,5.69821
-1.01876,-0.365811,6.65019
-0.563331,-1.0177,6.95227
-1.81804,-0.913581,8.23853
-3.39008,-0.278986,9.19757
-4.76285,-1.81499,6.39575
-2.63514,-3.15255,7.0244
-0.696969,-3.30967,6.10374
-3.51966,-3.32258,5.54918
-2.06635,-4.19564,7.32768
-2.13303,-4.66985,7.44109
-0.465275,-5.46954,7.86886
-0.189372,-1.87344,8.35388
1.41376,-2.39814,8.87848
4.44562,-1.14566,5.9086
5.01102,-2.47953,6.9228
4.29947,-3.01952,7.85099
4.28205,-3.55244,8.54795
2.43033,-0.417761,4.2911
3.20474,-3.26118,3.00629
3.09422,-3.31602,2.21333
1.28469,-2.52542,0.796219
0.720939,-0.733078,1.1335
-1.36935,-1.66888,3.37104
-0.0572775,-1.36152,2.85317
0.745941,-1.88173,2.5375
0.854501,-2.44537,1.20204
-0.0853973,-2.13606,-1.87208
0.0925592,-2.78909,-3.02848
0.712299,-2.00407,-3.95857
1.25374,-1.22606,-4.80467
0.328384,-0.978327,-3.0901
-0.0737104,-0.174344,-2.55022
-1.15549,1.46789,-2.24742
