x,y,z
x,y,z
x,y,z
1.23014,3.01027,-0.563746
0.271948,2.22098,-1.55263
0.878446,-0.527676,6.93843
0.536263,4.78827,4.87861
0.929436,3.30135,1.5662
-0.469022,-3.26922,-0.689206
-0.57099,-0.775091,-1.9127
-3.62983,1.10095,7.09339
4.08058,1.24265,1.11089
-1.45986,3.58002,-2.02386
-3.70065,4.31343,2.26804
-0.231262,-6.98122,1.11323
-3.65718,2.06247,-3.14972
2.56936,4.92794,-3.21541
2.61883,-0.643387,-4.31168
2.94415,-3.4536,1.35766
3.46899,-5.57088,-7.88096
-3.50744,-1.63477,-5.71757
1.24159,0.558342,0.112964
2.49093,-0.181617,-1.00502
0.990217,-4.01292,3.41387
-1.40426,-1.86084,-3.74612
-3.36079,2.72972,1.60891
-6.44139,-0.385037,0.0877641
-7.76495,4.41929,-7.04523
-0.625651,7.18783,-0.207965
-2.99876,-0.749843,2.03826
-14.739,2.95056,3.19784
-4.64354,-1.34693,3.33784
-3.15954,5.69052,-0.373032
-2.94119,0.301317,1.20216
2.8881,-3.34707,0.921003
-0.0233019,2.99305,0.347964
-2.74998,1.4761,-2.40225
-0.641673,-0.902191,4.85793
-6.28495,7.54174,-3.22939
1.12878,6.73699,-5.88557
8.32516,-0.758608,4.36005
3.68726,-0.190322,5.08685
2.59668,-2.26893,5.11617
2.86863,-10.095,4.83171
0.611101,0.732022,-1.0225
-0.937204,3.06921,0.0994851
3.83863,-4.50916,4.80321
4.95667,2.8996,4.62588
-2.16422,1.78703,-5.69352
1.15314,14.3027,0.135488
-5.8871,-0.116945,-2.07794
-1.64815,-0.665173,-1.95038
-1.20013,-0.257652,0.372237
-1.44451,4.61496,2.79176
1.27918,1.21929,-5.59458
-5.77798,3.359,-5.6629
-1.33519,-0.898646,-1.57119
-5.80513,-4.35122,-4.37023
4.78992,-3.047,-5.41883
1.1866,-0.823211,0.605908
-2.49518,1.24158,-0.856063
-2.11611,-0.335258,8.33981
-0.576573,-5.64469,-3.92095
-1.53985,-2.80832,-1.94146
-2.4189,-2.61798,-0.445517
-0.974109,1.05088,-0.504731
5.16597,-1.80204,-1.19155
-4.5157,0.939128,-1.75671
0.422605,0.704076,-2.47929
1.10452,-1.77208,-0.647632
-0.445725,-6.33425,5.57892
-2.36825,-3.36639,0.292847
4.73991,-2.98933,-2.94627
-1.7272,-6.0309,-1.76983
-5.8322,-3.94003,-1.24504
-0.885007,0.455254,-10.5105
-2.21481,2.64636,-6.01668
-4.9543,4.27345,-8.56597
-2.19677,9.19741,-2.67503
-4.92605,10.9271,0.0130396
-2.1151,-3.60892,1.41272
0.133318,0.991365,9.93108
0.150945,0.260011,6.63457
-3.68299,-0.641153,2.32391
1.23902,5.9845,3.15359
1.93205,-1.61172,-0.908862
1.0613,4.74183,2.62267
2.08272,5.02309,-3.04524
6.90433,5.97129,5.81166
8.05361,5.86648,6.01792
-2.01789,-0.861853,-1.61291
-6.0651,-1.67385,-2.05986
-0.679287,3.34442,-0.66574
0.888357,1.47728,-5.30318
2.96949,0.300222,-8.39312
3.15512,-2.08526,-3.84157
-1.82161,-0.771893,-0.102116
3.95347,1.73455,-2.09333
6.96624,8.76272,2.15912
2.02631,7.9638,3.75802
3.35508,7.63084,3.65431
-1.31011,2.8051,-1.9533
0.0780017,-0.592181,-7.48355
2.3455,-1.12648,-5.34075
4.69755,-0.589283,-1.84877
0.382592,1.40491,-0.857002
2.47604,-2.10389,2.86788
2.41517,0.815192,3.71012
4.07645,-4.02579,3.24335
-8.01627,1.98385,-1.8927
1.20126,-4.98258,1.52006
-2.75336,-3.21039,3.58825
-1.502,-2.16923,0.655472
-0.878847,-0.891048,4.3042
-4.40324,-0.57628,1.31799
-2.67131,1.87574,4.76194
5.41055,0.121438,-1.25396
-0.293292,0.587584,-6.08617
1.54819,0.313497,3.05659
-0.792959,-0.580757,-2.05729
-1.01367,0.689149,-0.330197
-2.50228,-2.72313,1.73008
1.45777,-2.57106,-0.225033
-3.96284,-1.24006,-0.295355
-10.8412,1.64233,-4.06022
-4.97981,2.78794,-8.01925
5.57345,0.317735,-5.06296
5.94788,6.66557,-3.27692
4.23964,2.7389,0.739142
4.3341,-1.41398,0.585808
-0.0947363,-2.75778,-3.19328
4.5411,-2.55284,3.99486
-0.175007,-5.00756,2.6523
0.640958,-1.17532,1.6179
0.275703,-4.29562,2.1742
-0.663171,-9.4177,-6.17694
1.13632,-2.06706,-2.61271
0.123668,-1.49925,-0.477952
4.07304,0.424038,-3.45815
-5.03578,6.11994,0.613706
-3.54952,3.25911,-3.4402
-4.1727,-4.21011,-3.4973
-4.2427,-4.47834,-2.44275
-3.01954,-0.57817,-2.17973
-0.740269,-3.7599,-0.0256379
8.4446,-2.7107,-4.91254
11.6208,-4.34148,-2.47493
8.78301,-6.85346,-5.28456
0.552809,1.78809,2.33348
0.736233,3.55607,0.57938
-0.718309,2.80957,-3.09812
-0.702088,-1.57961,5.92069
2.59854,-3.04881,-9.75537
6.33404,-9.55417,-4.41159
-5.07703,-11.2959,-5.26161
-7.21357,-2.66421,-7.3995
-3.46406,-2.66206,-1.07475
-4.02627,-1.44319,-1.38033
0.215114,-0.386166,-1.96603
-0.487158,0.165654,0.469398
0.0908238,-1.34369,2.1093
0.508844,1.16827,-0.205431
1.69937,2.0544,-1.37019
2.06062,-4.04292,1.69172
-1.00631,3.68077,0.169541
1.16057,1.16108,-3.97674
2.61392,-2.8049,-0.00903502
-0.0445777,-4.73474,-0.456235
-9.49172,-3.35272,1.18073
-0.192672,1.39573,-1.96961
-3.18763,5.74673,0.123432
0.20477,-1.38319,-4.69083
1.56603,-4.24598,3.32684
-6.45505,1.29098,1.81538
6.22901,0.597388,-1.70211
-2.16525,-9.89361,-0.477827
2.98547,-0.759021,1.72889
3.32067,1.91321,-2.60198
-0.967267,0.974178,-3.85728
-1.43119,4.69562,0.311351
1.75291,5.78243,2.92217
1.13087,-1.15164,2.05327
10.638,3.68384,-1.38277
1.43777,2.14967,1.36262
1.26597,2.63512,-2.7505
5.92551,3.45997,-4.16653
-6.22337,4.68115,3.93702
6.64325,-2.27078,4.42401
2.95233,2.71977,-4.94235
7.39178,-4.11791,-5.66313
5.63495,3.01249,-3.54071
6.72091,1.30483,-2.49355
1.49355,2.48346,0.755764
-2.44555,-3.04878,-6.66767
-0.0176721,-0.269044,0.304539
-0.193509,-0.49614,-2.49774
5.60231,1.74021,0.881134
4.81789,3.29022,2.25959
2.42801,2.55271,-1.99633
2.75271,-0.475588,-1.69853
2.42819,0.985039,4.54504
2.56801,-0.819896,2.24455
-0.505107,1.19924,0.774059
4.88573,-1.44595,1.443
0.501332,-0.772305,-1.80237
-0.97047,0.581654,2.5338
1.83534,5.3636,1.62623
4.87699,1.95665,-0.56288
-5.26029,-1.4489,-5.12045
-0.783368,-1.80133,-4.67224
0.296322,-2.39039,-1.63891
0.304497,-0.0992221,-1.27084
5.51268,4.38672,-1.73903
0.277459,3.69951,3.07009
3.88829,6.47826,-4.60681
2.97914,-2.98666,-3.47652
2.69805,-4.34289,-2.58689
1.53798,-0.535377,-1.50126
-5.42461,1.75486,-1.36559
-0.378519,-1.89781,2.24418
-4.02652,-5.14296,0.799032
2.30915,5.0526,2.48519
3.2474,6.45669,-3.38097
6.07367,4.83652,-1.39331
4.55806,1.71192,-2.01802
3.03407,1.57,-2.1036
-1.70123,9.98589,4.26782
3.52489,1.08374,3.10076
0.339778,-1.81301,1.065
-0.328584,-0.188158,-5.81662
5.51661,2.16834,3.09019
6.61475,4.93234,5.58757
4.79258,5.88162,4.12204
-0.469496,-0.37743,0.681295
3.60603,2.42089,0.477353
2.70598,7.79206,3.94876
0.559589,3.58237,2.39399
3.73807,-1.24144,-2.87395
0.892969,-1.28364,1.83628
1.63067,-0.284542,-2.78223
5.3837,-0.0264209,1.55515
2.48121,-3.94326,-0.412226
-2.10347,0.305,-0.839182
-1.9756,0.746629,1.0636
-2.92178,-0.240645,-0.688995
0.856347,-2.60303,3.87579
4.79773,-3.40579,2.39711
1.02069,2.47034,2.22221
-3.1051,-3.64624,-1.87996
-5.9717,-2.96706,-0.915155
-0.00388007,1.86064,5.58202
-5.05757,-2.76632,0.22808
-1.41485,-2.41046,3.5046
5.01355,1.09046,-3.11577
-5.79358,13.8638,-1.45837
-7.80592,12.7239,-2.39869
0.975035,1.11003,-0.0828429
1.67303,-3.05278,5.58583
-3.23696,2.28285,-3.72915
0.637639,1.38448,-2.55055
1.06124,-0.891933,-4.56704
3.22788,-0.438454,0.181189
-2.51994,1.67668,-2.648
-2.05769,7.67826,-2.19216
-2.92742,-5.12989,3.06844
-0.341848,-1.53882,0.807811
2.73042,-1.90293,-4.39949
6.47032,-1.3454,-1.476
-0.907772,-0.742221,-0.269142
-5.79071,3.02881,-1.18328
-0.64247,-0.655899,4.17121
-2.06207,1.97982,-0.548603
-1.56659,1.18633,1.19498
3.60916,-0.516357,2.24136
2.22838,0.792312,-2.3098
0.748034,0.345147,-0.68642
-2.70371,0.368659,-0.880728
-3.87531,-5.38003,6.18288
-3.66125,-4.10088,-1.51588
-1.96332,0.0228046,7.44266
-4.05301,0.187714,8.48327
-3.49512,-3.06707,4.24285
-4.52828,0.428088,8.38975
0.446337,-0.559273,-1.09833
0.613195,2.04098,-0.160136
2.08412,-1.17138,2.55555
-0.439642,0.89654,-1.91362
10.125,-10.4886,-3.55485
11.4616,-7.91989,-0.489687
5.15276,-3.87832,-1.05031
2.78429,-4.5331,-5.782
0.190344,-2.63124,-4.07449
-7.10135,-3.5938,-2.13806
-1.14001,1.6734,1.67568
0.108989,0.555842,-2.81513
-3.11953,0.804701,1.13742
2.48787,-0.0905767,-1.10461
3.94685,1.07473,-1.6856
3.60337,-6.18184,4.05442
2.5338,-2.81873,-4.05065
3.90361,-6.33315,-4.49843
2.91671,-6.20281,-3.30856
1.9245,-3.71993,-3.08278
2.26207,-0.518672,0.160568
-3.20809,-0.786679,0.0125035
0.0527172,-2.70538,-1.29513
-5.0465,-11.0912,3.75774
-0.521269,-3.95492,1.09939
3.99394,-2.20903,-0.484972
1.10425,3.9459,0.568196
4.41208,9.09546,2.20059
4.95191,-1.11687,1.45576
11.1702,1.58256,3.26304
3.22396,-2.00094,-2.87168
-2.96883,-2.46739,-1.57894
-6.16816,3.43665,0.415288
1.32784,-2.65613,-1.345
-1.75074,2.80989,-7.88743
-2.234,9.40902,-1.42466
-0.310713,8.6692,-1.01841
-1.68821,6.16563,-1.40251
0.274573,-1.95585,1.00745
-3.8615,1.68136,1.77346
0.783771,-4.59429,5.57473
7.30591,0.440413,3.61259
-0.916146,0.493117,-1.71371
2.75939,1.90967,2.02449
1.24953,3.26136,1.84691
-0.836444,1.2737,3.95977
-7.79109,5.02398,-2.01883
-7.75135,3.13815,-5.7791
-4.80335,2.77704,-6.99327
-0.906965,-1.51263,-2.21609
6.11901,0.101613,7.07
5.1837,2.40318,5.25507
4.15669,2.24479,-0.38936
-5.89684,-2.45307,-5.35521
-4.41537,-0.0854842,-0.871383
-2.03452,0.638333,0.415817
2.0285,2.66755,2.59946
-0.040952,-2.49058,0.769595
4.43248,-2.92226,-1.35083
4.56004,-4.54569,-2.63835
-0.795809,0.76628,1.2178
0.984301,0.310017,-0.490449
2.51784,4.01847,-0.362073
3.08084,-1.4779,3.09659
2.20548,0.638947,-0.678681
2.26732,4.67788,1.21951
2.23756,1.75819,0.797168
0.558142,-3.69198,-1.97936
4.82806,0.347694,-2.50334
-0.672366,-2.22698,0.117953
-1.55168,0.0887286,0.419912
-0.0302162,0.255238,3.68944
3.25003,-4.13811,1.93263
0.904275,-3.14696,5.27739
1.20634,-1.02352,0.187842
-0.050619,-2.40443,-1.20429
-0.474772,-8.91724,4.26301
-2.2675,-7.27605,2.24433
1.06636,-0.77191,3.64329
-1.77216,0.132604,0.837595
0.05759,0.068001,0.544085
0.731286,1.26718,-1.24619
1.92446,-0.514864,0.574025
-1.67792,2.11293,1.73706
0.120708,-1.05744,-0.946814
-0.0238536,-4.22315,0.0571428
-1.46829,2.41687,0.475091
-2.31945,0.367771,1.10303
0.117034,-4.2787,-1.24247
0.292949,-3.38627,1.82352
-1.83976,-2.18064,-0.829014
-2.06129,-0.654068,-0.873477
-3.38413,-1.49141,-1.89014
3.11682,5.12317,5.62114
4.72709,1.91771,2.35524
-1.56093,-0.289729,1.57334
2.8439,8.76212,-4.90763
-2.71657,6.83895,-4.5295
2.51406,5.21513,-2.84282
-3.51673,-0.448644,-0.170399
0.344297,-2.51067,-1.54564
-8.63575,-1.07888,0.918141
-4.17637,5.58105,2.69485
2.93847,1.61893,-0.224782
3.79534,8.30647,4.26487
4.80351,10.8184,6.38153
4.53724,1.65823,0.0992907
-5.01806,4.80667,-2.12238
-2.68797,-2.22756,7.15216
-1.80256,6.55069,-4.4344
-3.77027,6.93885,-3.49877
-6.97557,2.45623,1.28441
-3.36903,-0.30222,-3.72573
2.07531,4.66845,-2.54413
-0.665875,1.26189,-0.235103
-1.71419,0.0379986,-0.409214
0.675044,-2.50175,-6.51435
-3.18835,1.52694,3.35503
-1.68069,0.116163,1.10669
-0.213812,4.02076,-1.08315
1.64513,1.5713,-0.696101
-2.08015,0.653606,0.823656
2.73645,-6.59617,2.80647
-1.26123,0.757681,1.50274
-1.74358,3.25033,2.47931
-1.59298,4.41508,-1.31304
-0.252327,5.99896,-2.61737
0.828341,11.0301,-5.63407
-2.61834,2.58349,-3.11049
-1.53016,-0.669963,1.99239
-15.7869,0.237688,2.85786
-2.53006,1.22794,-2.02153
-3.56821,2.52418,-1.24344
-6.5469,4.74257,-4.90434
-4.30901,5.90577,-0.692507
-0.831647,-1.97128,1.92018
-1.7887,-1.6913,5.55057
-0.867302,4.63525,3.47503
0.19588,-0.918585,-0.306077
1.3028,-0.375148,0.62459
1.10428,-7.67964,1.21219
0.0823318,-4.49483,-2.15883
0.644947,0.564571,2.82117
0.620784,-1.44655,-0.871261
0.440926,0.100229,-2.70261
-4.88036,3.33766,-3.43542
-5.82213,4.17645,-3.14153
-5.10362,2.96527,-3.97753
1.59896,-2.8845,3.51445
-1.70607,-2.46085,-0.67593
-2.98725,-3.32952,-4.26845
2.30854,0.978871,0.337335
4.18064,1.80262,1.72958
-1.74177,4.66372,-2.83989
-1.62345,3.58516,3.0922
-5.05201,-1.50196,0.0637494
-3.39497,-0.215338,-2.72142
2.85473,2.24776,0.24081
-0.912924,4.85589,0.861165
1.37171,3.63403,-0.232528
-2.62202,0.945671,-1.20106
-2.44879,-6.52014,2.71202
-0.959355,3.09461,0.918097
-7.13729,1.09552,0.452195
0.777866,0.517506,-0.211559
3.10699,8.00267,8.9941
8.63991,7.65032,8.44799
-4.24609,-4.39013,1.62847
-3.09988,1.31649,0.2246
-3.18294,6.66709,-1.82595
-5.72365,-1.67102,6.74732
-6.39211,-5.01132,8.67913
2.7883,4.37895,4.97784
3.10228,0.368739,4.74972
-1.94878,5.54207,1.62273
0.414845,-1.17252,-0.131505
3.06829,3.00333,-2.86116
0.0915809,2.86828,1.13012
-0.108577,-4.56197,1.19083
-7.04177,-7.24654,-1.40666
-2.41615,3.71705,-3.06336
0.133375,2.94464,-4.39532
1.00131,2.81224,-2.45197
0.698283,0.928631,-2.87927
-2.04998,2.61976,-3.05573
-4.42476,1.86857,-6.98019
1.20848,6.57447,-2.92819
4.79588,7.88819,3.5436
0.648886,0.695834,-0.762593
-3.12575,6.846,4.87041
0.288009,3.84117,0.181305
1.57437,-2.32013,-1.70979
1.11426,0.0194335,1.04771
-1.87332,-3.0495,4.6312
-5.06098,2.28006,-2.98684
-0.354836,2.76242,-2.86238
-1.07013,6.7391,-0.840511
-0.408114,0.104796,0.330931
2.59394,1.78357,0.549986
-0.0454143,-1.21377,2.62863
1.02306,-3.81857,12.3609
2.23476,0.318281,2.06516
1.04832,0.20371,0.511957
-0.903012,-2.09917,2.38717
2.02114,-0.294652,-1.104
-0.653562,2.42205,-6.59346
3.44255,-0.330389,1.23814
-2.15614,-0.959493,0.58072
-7.2049,-4.36178,-0.209812
-1.63519,-0.903655,1.21015
1.46375,2.18076,2.37416
-1.75015,-0.489995,0.878709
2.86047,-1.57067,-2.58157
4.24923,-3.77843,3.32499
-3.37697,0.633147,2.78972
-9.29704,-0.536847,0.0548586
-0.806438,-3.17922,-8.418
0.558631,0.218202,1.69464
-0.131272,0.52805,-3.12235
-0.0994262,-1.31437,2.25916
-3.41582,-2.4501,-1.22527
1.52684,1.66027,-1.32196
0.940227,-1.97751,-4.57739
4.99324,0.526395,-2.40432
-3.85733,-4.63166,-7.16789
-4.78758,-3.32013,-7.28188
4.7518,2.61587,-0.567522
3.52143,-0.755522,1.02421
4.84858,-1.51312,-0.341754
3.72596,-3.81706,-1.44569
3.12125,-4.10189,3.68421
-4.53429,3.85689,4.81761
-2.87799,-1.48946,-0.0932671
-1.7932,-3.39777,-2.52907
0.0888447,-3.67466,-4.09249
1.43235,-6.07572,-3.18984
-4.20675,0.76932,1.66104
-3.3243,-5.50046,1.10879
-1.62437,-4.82207,-2.48454
2.04139,-6.13138,3.96429
-1.99542,0.181863,0.697033
-1.17818,3.89878,2.26026
3.32968,1.57966,-1.43339
-0.881492,1.34574,2.41217
-1.13459,2.90545,1.85116
0.440459,2.16442,1.05098
-4.78609,-1.43239,-1.17584
4.81833,-4.07284,1.9033
1.04269,-1.85031,-4.35458
-1.00935,1.78953,2.9911
1.91555,1.42059,2.22643
3.82058,3.86647,4.45306
3.01154,2.1344,-3.61114
2.99189,4.28055,-1.94584
0.678793,1.15147,-0.978951
-6.94252,1.21861,-4.15127
-3.44043,1.40598,1.98479
-1.53844,0.447982,3.75062
-5.77185,-0.19113,0.409211
2.26506,0.21062,-2.03746
-0.993206,1.2005,-0.774088
7.87043,-4.14356,2.92238
1.114,-3.27103,1.58977
-1.56944,-0.921933,-0.201229
1.17857,1.16326,-1.25915
-4.19464,0.169581,-5.55362
-5.82052,-1.78267,-1.23787
-4.99151,-1.09972,-2.18931
-4.50058,1.09974,-5.00103
-3.3471,5.93302,-0.772118
-10.3134,-0.849603,-8.6798
-3.01093,4.81836,-10.3407
-5.48759,6.45826,-6.5161
-1.08834,1.64017,-6.75648
-6.85776,-3.35254,3.67133
-6.0547,-6.08907,4.88907
-4.40785,-6.27144,5.03929
-1.5391,-3.1204,3.29356
1.12923,4.73728,-6.78381
-3.01604,3.92467,-3.84752
1.75527,0.661305,5.78739
2.57369,3.07033,-2.29018
6.23689,-4.2462,-0.24358
-4.07806,-2.77382,0.382065
0.925369,0.961849,-4.20951
3.30557,4.71913,-1.83087
-6.33315,0.466775,-1.37197
-7.38382,3.90317,3.61368
-1.27221,-0.904005,-0.354819
0.404921,-2.07568,2.70616
10.2029,-2.35674,10.0952
2.46983,-1.47428,6.63615
2.19783,4.66988,-2.44706
4.67326,5.77615,7.3408
-2.37327,1.03038,-1.70698
-7.78096,1.98446,-1.38619
-0.966271,0.406914,3.40306
8.13177,3.92983,-0.509665
-5.85993,5.65204,11.5049
-7.15164,6.15591,13.1278
-5.38222,5.30529,11.186
-2.34894,2.33257,0.65273
1.9894,-0.97081,2.30479
3.19546,0.616205,-1.54497
1.55529,2.54884,-4.80807
-3.73783,1.43047,-0.0745105
0.443887,5.20077,-0.45854
-0.545272,-1.01682,0.774541
1.67009,4.21689,0.188095
-0.122083,1.11056,0.271426
-1.51228,1.18248,-2.46441
1.34054,0.842257,-5.21032
-1.58542,0.0121675,-4.1639
-3.97171,1.66453,0.215189
0.00916407,-0.528811,-0.700053
-0.125317,-0.775967,-0.313439
-6.09567,3.63556,0.720975
-6.72741,5.48725,-0.726155
0.233389,0.0399117,0.963886
-3.91719,3.83598,4.2179
2.50501,-0.175064,-0.660573
3.47657,-3.33365,1.29072
-1.24143,-6.43718,0.64969
1.27517,1.75968,4.02469
3.287,3.07643,0.427817
3.11167,-1.91854,-3.60145
-3.87873,-2.23184,-2.5339
-1.2747,3.74941,-0.951945
0.650079,-6.14262,0.883594
-3.39845,-6.73902,-1.78848
1.5488,3.89262,1.58823
8.83146,1.06827,1.77288
7.20858,-1.74769,9.10512
5.02093,2.27498,10.3459
3.05359,5.41416,8.53617
0.586028,0.295905,3.85444
10.0185,-6.60793,2.92027
-4.56827,-1.85376,2.01361
-8.70489,6.93661,6.47721
-5.50504,7.5642,4.04877
-2.37138,3.14926,0.20936
-3.49968,-1.88298,2.05232
2.81236,-5.45622,6.05899
-0.107801,2.21714,0.413768
-1.58536,-0.411228,1.14657
0.570843,1.86125,1.74796
-2.07384,-1.99902,-2.7465
2.64503,2.05785,2.08649
5.09048,10.3126,2.85228
-2.46782,6.37996,9.77943
-1.11142,0.637095,4.505
2.31759,6.28846,-0.775465
0.816317,-3.61174,2.16885
5.64995,3.58661,2.85546
-0.633667,4.42544,4.22907
2.82035,-1.56318,3.46437
3.07319,4.29594,1.70741
-1.24104,-2.0561,-0.972561
-6.61656,6.53601,1.45243
-2.6088,2.61613,4.33789
-9.33854,1.58504,0.866453
-7.84649,2.15923,0.602073
-1.04589,-0.207353,0.0485772
1.56091,2.08826,2.90754
2.14369,3.84345,1.55969
1.01325,-3.30339,-2.4043
-5.94136,-3.03021,-1.3701
-1.26384,3.43762,3.3229
0.291544,-2.1818,0.985395
6.23859,-0.972271,-5.48146
4.90392,0.864717,-0.847292
1.3385,-0.671497,0.171249
-0.748526,2.997,-3.2306
1.4842,0.822483,-2.50778
1.2111,-4.36418,8.23639
-0.470231,-4.76194,6.88153
2.10924,-4.58257,6.03823
5.25681,-0.827081,-0.176291
-0.655235,2.93083,-2.05174
-2.52509,0.460474,-0.268767
5.34298,3.73474,-3.9427
5.13261,5.26638,-2.42283
0.178777,0.448543,-1.925
-1.07091,1.43694,1.1134
-1.92635,1.39746,1.55966
1.91872,-2.04469,-0.30575
6.38286,4.27584,-1.21847
5.93093,2.80488,-3.86579
0.928015,-1.11328,-4.74227
-3.02899,1.3112,-0.961733
2.48373,-5.08169,-4.29203
-0.338716,-2.71498,-5.1947
1.19785,-1.23929,-2.37711
1.94581,-0.0113394,-3.21641
0.0483722,-1.12424,0.639729
-1.69372,-3.17462,2.57602
-0.468685,-1.90308,0.0279781
0.93328,-4.99873,0.438061
-5.65658,4.01685,4.85992
3.51948,2.9381,3.05073
0.444617,4.45175,-0.211797
-7.37518,6.35367,-14.7929
-4.39869,3.34967,-15.1936
-6.9078,4.87423,-9.68006
-1.54188,-0.751904,2.85931
-2.07744,1.58523,-5.87275
0.384958,-2.40948,-1.2399
1.62797,-2.30028,-1.86568
0.290484,-2.88514,-0.739494
0.664477,0.480639,1.79654
-1.41466,2.50259,-0.772503
1.72552,-1.77018,-2.318
0.381609,1.97306,-0.968975
-0.669203,-3.29127,3.88269
-1.0474,-7.1525,0.0806916
1.83035,-9.1961,0.699344
0.346954,1.52347,0.157115
2.40588,3.36905,4.19238
-2.73342,0.353384,2.05827
-1.75207,-0.345454,6.01632
-2.11699,-0.128939,-0.363403
-1.9158,2.32929,-0.745225
-2.94283,-0.0102773,0.152714
-3.90477,2.31786,0.457525
0.496208,1.68324,2.4059
-0.683238,4.03661,-2.64889
-0.223604,-3.93732,0.39111
-1.494,2.48511,3.59882
-2.22855,0.531359,0.0354601
-0.542337,0.422647,-0.701075
-3.80867,2.8636,3.31585
-0.512588,1.33174,-3.8355
-2.1814,-2.83706,5.58283
-0.318117,-12.5244,0.728462
-2.18503,-5.11581,8.063
-1.97585,-3.98399,4.90254
0.438853,0.718959,0.81745
-1.79441,-3.65028,-1.38383
-2.36941,-2.39936,-1.52719
1.17513,-2.55826,-0.38571
-8.4067,-7.16192,1.45476
0.869992,-1.17104,3.22014
0.773054,3.635,-2.26018
-2.69896,3.7369,-5.67783
-1.27509,2.9076,-4.45715
-2.55412,1.04339,-0.468953
-2.94698,-1.86353,-1.26924
1.19442,3.575,-2.41909
0.651002,-2.799,-0.54632
-7.09881,9.03077,1.99078
-1.994,4.40755,1.23423
0.68681,-8.76563,0.719339
-2.97579,3.13945,-2.58834
1.35132,-2.37466,-4.40378
1.9022,-6.71089,-0.269547
5.59849,-1.91964,3.73352
1.88532,0.0570861,7.06565
-5.93703,-0.40119,4.6717
6.20114,-3.37618,2.5953
1.57059,-1.03146,5.94845
1.98267,0.537907,-1.62711
6.71997,2.85386,-3.8712
-2.27751,-2.36184,-2.57674
-0.657394,0.983341,-0.815499
-1.80151,1.20497,-4.16761
-6.48724,-2.40696,-1.08893
-4.96365,3.77951,-3.41108
0.486748,-0.217706,-0.770736
-1.7618,-1.52497,-1.27578
-0.42465,3.81263,3.50784
7.777,3.08003,2.47926
0.0399272,-0.0244514,-3.33777
-1.73592,-0.324638,-6.54235
0.00952336,7.11009,-7.35849
-2.29607,-0.771444,-8.91388
-5.13654,-6.02683,-9.46096
-3.15092,1.47401,-3.85486
-3.37292,4.92789,4.20733
-3.53112,1.91948,0.681157
-4.33709,3.45762,3.92646
-7.62656,-10.2348,-3.91843
-9.36766,-9.86612,-5.06211
-13.1944,0.461567,-1.1931
-12.1096,3.63399,-0.00303231
-6.6228,-1.41261,-3.32363
-2.04316,3.44351,-6.62939
1.64709,1.36608,-6.39966
-0.945946,-0.662317,-2.89421
0.973954,0.246023,-0.770278
3.86326,8.35682,-3.49171
-1.71591,1.31946,2.52506
2.07488,-3.24704,2.69955
-1.20626,-8.9399,-3.936
-2.80386,-6.10575,-2.56151
6.15401,-11.8908,-0.695874
0.706273,1.90828,-1.41737
-3.75247,0.85858,1.6157
-0.0881911,0.867525,3.02404
-0.209225,-0.853934,0.062987
-2.09155,-0.185699,-1.61903
-4.39524,-2.91556,-1.50251
-1.22404,-1.73437,-0.537253
-4.34774,-4.65556,-5.18693
3.13616,2.15291,7.61479
-2.50845,1.93097,3.10366
-4.08057,-0.0323689,-1.07516
1.0043,5.59688,3.22713
1.79315,3.16696,1.42097
2.29308,2.39718,1.32008
-4.68529,0.581169,5.56557
-4.11869,-0.260207,-1.18382
-0.0763828,2.88626,-3.75437
-5.03908,-3.52551,-4.94387
2.4399,-2.1126,-3.00044
-2.25388,0.0289437,-2.66848
-1.30211,-6.93698,0.945383
6.43981,2.17387,1.62958
1.61287,3.1787,0.786178
2.58936,1.58835,-0.282544
3.54694,0.344202,2.96546
3.45291,0.411929,-5.02602
5.05068,-5.66211,3.20494
-0.383769,-4.64364,-0.445808
2.44663,4.77276,-0.188414
1.85723,0.0565522,0.365262
-0.643753,0.451187,-3.41928
-3.56472,4.2582,-6.88792
0.621603,0.936669,2.09638
2.12465,0.713886,4.22547
2.01502,-1.99054,2.76835
1.74108,-0.262456,-1.93735
1.3331,3.07972,-1.22156
-1.29433,0.975292,-4.60689
7.40018,5.89897,-2.02004
9.01658,10.2491,-1.52875
3.67202,2.46173,-1.30264
-0.427128,-0.0357932,-0.555579
6.00068,0.443653,-0.0444892
2.05722,1.33398,-1.35893
4.68124,0.104939,-4.07305
-4.43075,4.92606,-2.41776
-2.9816,4.69961,9.11284
1.50653,-7.76192,3.89092
-0.798198,-10.2698,9.72427
3.26124,-7.62855,14.216
2.87105,0.71251,-5.16913
1.1244,0.97469,-4.32656
1.13723,0.645783,-4.69986
-1.45131,0.6184,-3.80222
3.42209,-1.06517,-1.30627
2.02176,1.4398,2.96126
-0.734278,-3.64622,4.49845
-0.644245,2.23187,0.190896
-1.12893,2.32452,1.52023
-2.65359,-0.371053,4.03789
-2.04804,0.648823,4.58191
-3.202,0.268858,0.373141
0.892496,6.1286,-0.0668981
-2.63645,5.88633,7.07247
-6.40145,12.7058,-7.76097
-3.66111,4.99603,1.01246
3.11653,6.82521,8.31879
-2.19578,-4.34175,0.576251
-1.5991,-2.29532,0.787053
2.25129,-3.65541,0.05429
-0.200631,-1.54972,-3.3891
-0.88909,-2.58347,1.31243
