x,y,z
-0.217292,0.731122,0.260662
-0.190407,0.918683,-0.209314
-0.683412,0.551549,-0.261661
-0.613816,0.384749,-0.40189
-0.916175,-0.0420141,0.519256
-0.940515,0.231034,0.300835
-0.27058,-0.105483,-0.232838
-0.389361,-0.9295,0.0235678
-0.827144,-1.48281,0.0882502
-0.49121,-1.45639,0.605721
0.454264,-1.61258,0.539007
0.612248,-1.9594,0.489905
1.03541,-1.73894,-0.0547027
1.3847,-1.15967,1.43089
1.96095,-1.02478,0.693759
0.265736,-0.379599,0.198191
-0.496469,0.0804352,-0.671516
0.792926,-0.395562,-0.142229
-0.219179,-0.0988784,-0.143909
-0.810089,-1.08593,0.50626
-0.00187882,0.487138,-0.0721961
-0.907445,-0.417335,-0.883342
-1.14695,-0.634951,-0.318166
-1.24726,-0.394298,-1.38434
-1.48226,-1.03424,-1.22376
-1.05612,-1.56597,-0.211039
-1.29655,-1.28528,-0.290483
-1.63057,-0.319978,-0.640691
-1.31888,1.0231,-0.718198
-1.73037,0.432908,-0.495956
-2.11691,0.703631,-0.697691
-2.81124,0.355029,-0.567761
-2.31395,-0.119506,0.485861
-1.56433,0.739371,0.438584
-0.876504,0.988087,0.235848
-1.04089,1.72036,0.0909186
-0.783336,1.07646,0.625768
-1.32314,1.05209,0.872034
-1.6241,1.46337,0.64141
-0.941912,1.08523,0.239029
-0.644346,0.615733,0.985616
-0.602385,-0.218515,0.373837
-0.232131,-0.546369,-0.270814
0.256676,-0.127928,-0.772144
-1.04851,-0.289796,0.615789
-0.21458,0.480273,1.17224
-1.04427,-0.119247,1.53133
-0.251656,-0.00527886,1.72866
0.135533,0.0318268,0.15425
0.288535,0.347486,0.274213
0.212342,-0.199966,1.19916
0.548694,0.348495,1.36553
0.250548,-0.436331,1.41192
0.31385,0.147678,1.69041
-0.716744,0.418775,1.53467
-1.16422,0.809302,1.95193
-0.699858,0.397568,2.69448
-0.125161,-0.347045,2.54933
-0.193241,0.372414,1.56431
-0.316834,0.513904,2.43515
0.549541,0.434924,2.82589
-0.101319,-0.171081,3.56
0.278464,-0.679194,3.17974
0.020562,-0.412819,2.22813
-1.61205,-0.468816,1.74583
-0.895146,-0.663321,1.58154
0.375995,-1.63099,2.34951
1.2472,-1.28915,2.18824
1.75794,-1.51213,2.30191
0.941053,-1.41357,1.23224
-0.161829,-2.09029,1.39906
-0.261294,-2.69325,1.39365
0.404119,-2.69486,-0.583414
-0.766352,-2.75085,-1.09656
-0.612536,-3.38814,-0.725108
-0.188951,-1.86083,0.0430501
-0.895498,-1.98425,-1.32743
-0.782682,-1.47422,-1.93236
-0.385677,-1.01307,-2.1533
-0.397145,-0.413025,-2.19977
-0.764536,-1.04982,-1.3162
-0.303518,0.811478,-1.92108
-0.380515,0.633714,-1.23035
-0.579005,0.807419,-1.42786
-0.36958,0.490557,-0.882779
-0.163671,-0.00395391,-1.12919
-0.310207,-0.69639,0.406877
-0.752282,-1.43132,0.629078
0.0947859,-1.78677,-0.213459
0.0435992,-1.52366,-0.279961
-0.0726024,-1.25163,-0.17204
0.145796,-1.32138,-0.19268
0.611732,-0.527815,0.0584631
1.09998,-0.181286,1.27583
1.79658,-0.449563,1.06611
0.995597,-0.417382,0.488281
0.29003,0.331133,0.547675
-0.664046,-0.290208,0.728372
-0.944862,0.588151,0.354794
-0.544371,0.986259,0.0214566
-0.471728,-0.36643,-1.61099
-0.360652,-1.21412,-1.17843
-0.236804,-1.47355,-1.6623
0.308731,-2.18514,-0.956448
0.14762,-1.99674,-0.703261
0.384003,-1.46545,-0.859308
-0.0243774,-1.32042,-1.08924
-0.750707,-1.94499,-0.812557
-0.0575241,-1.99278,-0.849553
0.159334,-2.06009,-0.263359
0.734507,-1.23721,-1.27259
1.22541,-1.5441,-0.213368
1.73227,-0.475094,0.169235
0.794362,0.375129,0.706276
0.714766,0.813888,0.484645
0.867003,0.206112,1.10188
1.12665,-0.231537,-0.375939
0.391343,0.501592,-0.161737
0.938121,1.48872,-0.337377
0.535566,2.52221,-0.395585
-0.0625915,1.3343,0.592897
-0.00192656,1.3962,0.67302
0.698183,1.45385,0.34152
1.42565,1.49965,0.816086
1.35724,2.15383,0.505516
1.28032,0.85998,0.20865
0.466307,1.51392,-0.929246
0.0671837,1.83704,-1.0095
0.40212,1.76837,-0.684502
0.660145,1.63319,-0.149138
0.409394,1.2569,0.277422
-0.237177,0.594708,0.811897
-1.19002,0.824514,1.35103
-0.355085,0.0987637,1.09861
-0.47732,-0.967399,-0.128068
-0.0245789,0.216089,0.0920611
0.771074,0.835486,0.19082
-0.143229,0.971915,-0.0669623
-0.778944,1.14842,-0.308502
-0.499843,0.185763,0.30467
0.452652,-0.3815,-0.309456
-0.0578214,-0.0265006,-0.209317
0.754788,-0.246963,-0.65579
-0.447098,0.494876,-2.05369
0.125685,-0.511919,-2.39028
-0.753313,-1.16944,-2.51723
-1.33103,-0.877576,-1.56915
-1.76339,-0.263917,-0.94424
-0.788783,-1.31472,-1.40821
-1.00897,-0.644565,-1.00796
-1.42777,-1.81308,-0.244631
-2.4675,-1.80651,-1.99273
-2.769,-1.82631,-1.73583
-2.86147,-1.71975,-1.87712
-1.83634,-2.0563,-2.64477
-1.91389,-1.46869,-3.37848
-2.13699,-1.96484,-4.24363
-1.0759,-2.01249,-4.55831
-0.812426,-3.32832,-4.00357
-0.563527,-2.39807,-3.34253
-1.32478,-2.08543,-2.23313
0.252113,-2.21551,-1.67251
-0.361433,-1.78752,-1.69726
0.0814174,-1.45524,-1.02572
0.422266,-1.74606,-0.912875
1.32755,-0.721022,-1.04321
0.0659104,-1.73006,-0.371364
0.0124845,-1.08852,0.256969
0.188306,-1.51336,-1.30716
0.825038,-2.0801,-0.803932
-0.258109,-1.74057,-0.654555
1.18138,-0.552239,-0.0878811
0.219381,0.0846527,0.987535
0.333315,0.445297,0.960569
-0.689777,0.85905,0.796667
-1.04816,1.09775,0.175152
-0.484024,1.60036,0.597791
-0.771379,1.67738,-0.807223
-1.20055,1.56015,-1.16122
-0.1865,1.2097,-0.730413
0.477901,2.09255,-0.381577
-0.377635,2.1353,-1.02297
-0.203987,2.25775,-1.72146
-0.91171,1.36216,-0.516163
0.796279,1.31857,0.155924
0.763533,1.00909,0.751063
0.254265,0.575443,0.879838
0.943606,0.649338,0.00479968
-0.155631,1.67096,0.587842
-0.357942,1.73172,-0.135575
-0.210001,0.261891,1.46986
-0.739041,0.92863,1.2413
-0.720304,1.39689,0.989336
-1.36989,1.20037,-1.02097
-1.06451,0.551813,-0.848252
0.886609,0.760305,-1.62352
1.71794,1.27421,-1.49866
-0.2621,1.5756,-2.73478
-1.37697,2.69313,-1.07179
-1.36824,3.04046,-1.59404
-1.27278,2.65147,-1.62638
-0.817337,1.91561,-1.88852
-0.97874,1.11746,-1.81025
-0.450013,0.283371,-1.68286
0.288393,-0.694013,-1.90806
-0.608179,-1.24257,-0.588256
0.163523,-0.683669,-0.388003
0.565536,-0.119736,-0.923427
0.30593,-1.17132,-0.387584
0.0752447,-1.69987,0.51003
-0.675518,-1.17616,-0.583977
0.111919,-0.966179,-0.959144
-0.701609,-0.10235,-1.16592
-0.126522,0.288965,-0.863615
-0.758179,-0.0674221,-1.35735
-1.75235,0.39808,-1.22314
-1.64846,0.878346,-0.667811
-1.40517,0.465107,0.147959
-1.06327,1.33934,0.0156733
-0.474186,0.626695,0.381798
-0.723494,1.23698,-0.0816602
0.459194,1.06019,0.421047
-0.132355,0.0132204,-1.47818
-1.05899,0.134477,-0.599776
-1.1667,0.338164,-1.73095
-0.906186,0.138798,-1.99717
-0.458381,-0.19406,-0.75906
-0.466407,-0.544687,-0.662697
0.680686,-1.20913,-0.463784
0.411005,-1.58508,-0.435261
-0.34489,-1.15018,-1.35827
-0.787706,-0.704032,-1.05169
-0.273618,-0.722565,-1.50798
-0.727789,-0.742251,-2.23834
-0.174074,0.0970032,-2.13852
-0.405127,1.97956,-2.1868
0.404676,1.67107,-1.70096
-0.289067,1.37731,-1.2133
-0.145068,1.30255,-1.27157
-0.0178465,0.780349,-0.303054
-0.347284,0.212658,-0.200326
0.470524,-0.152318,-0.234561
-0.263239,0.157431,0.370897
-0.683557,0.0164249,0.597423
-1.13727,0.185333,-0.124085
-0.497889,-0.240539,0.446606
-1.57115,0.00380674,-0.375376
-0.654331,-0.233955,-0.748453
0.0626224,0.690774,-0.47354
-0.139197,1.29571,-0.286251
-0.546037,1.24522,-0.215735
-0.957934,0.719095,0.230981
-0.771102,0.167216,-0.0895094
-0.828542,0.632778,0.65783
1.04618,1.52796,0.268232
0.653671,1.15632,1.00222
-0.00126843,0.329793,1.05013
-0.360033,1.18177,-0.16301
0.209047,0.935994,-0.377155
0.657958,-0.297245,-0.698106
-0.0855444,-0.225772,0.00649564
0.0968353,0.269566,0.23171
-0.238188,0.224667,-0.633324
-0.361352,-0.360669,-0.0695606
-0.763435,-0.145804,0.671096
-1.67051,-0.368436,0.16707
-1.24995,-0.608482,0.975319
-0.457281,-0.443665,1.33787
0.120926,0.028179,2.0566
0.61756,0.186135,1.42974
1.22609,-0.699082,0.994643
0.156623,-1.95534,-0.150456
-0.657042,-1.18206,0.181197
-0.568742,-1.53033,-0.0962939
-0.406926,-1.29611,0.118228
-1.18597,-0.776949,-0.0361996
-1.03211,-0.600618,0.167334
0.195154,-0.600338,-0.108415
0.52813,-0.0840249,0.371095
0.0767407,-1.1804,0.565911
0.279729,-0.672363,0.537955
0.0693691,-0.599468,1.23039
-0.418946,0.383912,1.44689
-0.769396,0.265929,0.635003
-0.809049,-0.669315,0.399745
0.512346,-0.13105,-1.16962
-0.450622,0.477643,-1.05466
-1.42916,-0.603701,-1.60597
-1.42043,0.274924,-2.20662
-1.16238,0.234572,-1.65009
-1.43353,-0.282675,-1.98498
-1.35138,-0.346719,-2.36523
-1.18794,0.0915745,-0.80091
-0.0283897,-0.643128,-1.14273
-0.563127,-0.931574,-1.03696
0.672996,-0.240973,-0.213952
1.13295,0.388187,-0.524345
1.45606,-0.302399,0.772724
0.931905,1.03072,0.814252
1.35867,0.104445,0.757768
1.819,-0.827946,0.594551
1.10268,-1.32418,0.614425
1.31223,-2.12762,-0.447163
0.836568,-0.662129,-1.07445
0.659257,-0.292092,-0.622074
0.786563,-0.421508,-0.54051
1.02971,-0.303514,-0.348377
0.0483137,0.0858574,-0.86803
-0.00166573,-0.626604,-0.316182
-0.639324,-0.401198,-0.326241
-0.210953,-1.15507,-0.523134
1.11678,-0.0986127,-0.0617726
0.932336,-1.38319,-0.286222
0.340948,-1.36636,0.572237
0.261774,-1.15121,1.40503
1.11939,-1.29165,1.24284
1.00418,0.0261885,1.47601
0.264625,1.42482,0.506226
0.441619,1.18564,0.342837
0.00547094,0.767685,0.125953
-0.143069,-0.471025,-0.157132
-0.130477,-0.22776,-0.78587
0.84076,-0.658798,-0.37537
0.180567,-0.316274,-0.837155
-0.577724,-0.572828,0.186852
-0.594738,-0.810703,0.804409
-0.0484452,-0.935879,0.397753
0.376301,0.46315,0.258644
-0.0873418,0.398253,-0.305689
0.702583,-0.7105,-0.899707
-0.0261923,-1.32787,-1.10495
-0.270442,-1.03455,-1.16115
-0.915796,-1.41234,-0.39408
-0.318524,-1.09678,0.0783411
-0.480503,-1.04392,-0.634429
0.661593,-1.10555,-0.781862
0.918935,0.014214,-1.60054
-0.123912,1.13279,0.0355684
0.589546,0.164489,0.865911
-0.0513542,-0.692128,1.38269
-0.905077,0.245525,0.290809
-1.04101,0.713277,0.719378
0.184447,1.27346,-0.613974
-0.342971,2.08245,-0.206796
0.292878,2.00139,-0.26907
0.381751,1.3111,-0.721355
-1.13153,1.3422,-1.41159
-0.967733,-0.254922,-2.3523
-0.893176,-0.274505,-2.26892
-1.59098,0.0990862,-1.13773
-0.623095,1.2037,-0.989431
-0.32456,0.534251,-0.844551
-0.884849,-0.0200455,-1.35043
-0.709738,-0.402307,-1.05683
0.131265,-0.0164991,-1.32723
0.495424,0.194011,-0.906447
0.576368,0.687249,-0.0835693
0.775,0.650093,0.314734
0.41666,-0.625082,0.205577
0.242383,-0.478485,0.720406
0.286194,0.315668,0.515442
-0.433533,-0.164128,-0.399597
-0.0234215,-0.305344,0.381917
-0.78593,-0.185166,1.44859
-0.574079,-0.218696,1.16742
-0.728306,0.272316,1.16827
0.0297302,0.892531,1.18629
-0.565853,0.508692,0.832856
-0.00390228,0.0818856,-0.720525
0.270303,-0.425411,-0.50672
-0.139489,-0.154037,-0.660169
0.386501,-0.200031,0.0316537
-0.0878265,0.71542,0.198966
0.435029,0.375334,0.0408603
0.769269,0.226419,0.206393
-0.642888,0.488919,0.0896657
0.203257,-0.417403,0.0783625
0.210376,0.000690015,0.98961
0.0952698,-0.761912,0.585963
0.968999,-0.324094,1.54536
-0.30187,-0.0451106,1.78086
0.24118,-0.0148935,1.35496
0.300803,-0.373286,0.798732
-0.0310022,-0.184683,0.940266
-0.522681,0.348559,0.800429
-0.843594,-0.762774,0.0675499
-1.14386,-1.19953,0.191654
-0.225344,-0.0448051,-0.116862
-0.498318,-1.37641,-0.75
0.303548,-1.92297,-0.370833
0.776499,-1.70463,-1.5465
0.0920084,-1.95034,-1.15796
-1.01004,-1.47169,-1.52917
-1.57337,-1.3673,-1.26046
-2.44737,-1.6056,-1.1364
-2.4297,-1.30597,-0.975397
-1.71787,-1.78499,-1.93405
-1.5895,-2.07901,-2.26527
-2.15425,-1.36804,-1.88723
-1.34494,-2.44074,-0.869804
-0.77778,-2.27043,-1.2479
-1.90411,-2.3679,-0.918301
-0.876897,-2.30399,-0.670555
-0.509155,-1.97151,-0.813171
0.0533093,-1.9803,-0.714934
0.534452,-1.75142,-0.573296
-0.91077,-1.8082,-0.148781
-0.914561,-0.1333,0.486716
-1.31268,-0.0651522,-0.170533
-0.49615,-0.474011,0.0189426
-0.63132,-0.482238,-0.465333
-1.55257,-0.244131,-1.49716
-0.105679,-0.697105,-1.82129
0.161818,-2.01751,0.101204
0.825652,-1.44088,-0.63977
0.611177,-1.75945,-1.11361
0.2434,-0.781361,0.640251
1.07853,-0.489694,0.728318
1.23603,-1.56612,0.723373
0.667881,-1.42406,-0.223494
-0.227545,-1.0794,0.144326
-1.20536,-0.196675,0.224533
-0.204598,-0.184304,0.284316
-0.401402,-0.218859,0.590366
-0.331511,0.141506,0.587881
-0.249433,1.33271,0.799624
0.314665,0.409532,0.525645
0.8971,-0.0839094,-0.0849333
0.493225,-0.114029,0.633666
0.187586,-0.744626,0.870696
-0.901954,-0.263189,0.525228
-1.46317,-0.268298,0.687067
-0.956485,0.701892,0.448438
-0.30165,1.08475,0.158985
0.491,0.467612,0.423895
-0.254606,0.793757,-0.0331169
1.28953,0.195091,0.632192
0.893324,0.1445,1.01472
0.401373,1.58082,0.116001
1.24717,0.997942,-0.601617
1.52817,0.280583,-0.136976
1.91255,-0.517072,0.289295
2.23182,-1.12005,0.341732
2.68813,-1.75708,0.0494137
1.21483,-2.25094,-0.595221
0.481681,-2.00471,-0.262861
0.883106,-1.31596,-0.642497
1.543,-0.648586,-0.241079
1.12036,-0.960313,-0.537491
0.763798,-1.91455,-0.148679
1.01537,-1.54788,0.303942
-0.159405,-1.67867,-0.855367
0.155094,-1.21928,0.116642
-0.113333,-0.784511,0.763274
-0.298319,-1.35068,0.633742
-0.835159,-1.10044,0.356676
-1.47874,-0.244899,0.593353
-1.13898,-0.342341,0.258113
-0.809504,-0.161349,0.175799
-0.14338,0.5235,-0.303468
-0.0288246,0.243093,-0.105627
0.054011,0.900576,-0.137212
0.362908,-0.477009,0.421538
-0.184153,0.686764,-0.153635
-1.42968,-0.670457,-0.144533
-1.00941,0.608831,-0.189901
-0.446669,0.577384,0.633798
-0.242149,-0.489194,0.251081
-0.218135,0.560447,0.4963
0.0446234,0.153945,0.684874
-0.382846,-0.171164,1.36019
1.03292,0.328963,1.39987
0.248025,1.18181,1.16296
-0.791889,0.345419,1.4631
-0.792559,0.0147276,1.17341
-0.200557,0.75358,0.745812
0.0850834,0.345946,-0.0290405
0.252398,0.278507,0.534081
0.225328,0.160087,0.43221
-0.147638,-0.457572,0.208452
-0.197248,-0.0666673,0.0932941
0.204603,0.219903,-0.456956
0.23717,0.198159,-0.189929
0.729257,0.470965,-0.368716
-0.205802,1.02038,0.185201
-0.721663,-0.0257703,-0.234091
-1.28852,-1.0035,0.25613
-1.50669,-0.11887,0.768988
-0.101689,0.650622,0.361108
-0.656314,-0.0403197,-0.299021
-0.791171,-0.0987953,-0.220056
0.308419,0.453364,0.7774
0.161227,-0.286676,0.344552
0.0231709,-0.866936,1.11553
0.0229719,0.470328,0.676872
-0.84387,0.201307,0.0140676
-0.959731,-0.039698,0.44452
-0.842532,0.613648,0.972214
-0.765422,0.942872,0.31172
-0.453224,1.6292,0.0630623
-0.447548,0.319639,-0.398602
0.502296,-0.818404,0.332658
-0.150669,0.0638077,0.493519
0.968186,1.09814,0.498752
0.416268,0.0833535,-0.3716
-0.472093,-0.395991,0.434703
-1.38446,0.227235,-0.676033
-0.721636,0.544273,-0.866189
-0.0170198,-0.0527109,-0.382708
0.0633886,-0.303643,-0.620048
0.812759,-0.11525,-0.322634
-0.339053,-0.488559,-0.184485
0.465529,-0.126741,-0.58506
0.0458252,0.0601522,-1.14375
0.829523,0.512681,-0.103212
0.133145,0.39559,0.475347
0.12353,0.0193126,0.697625
0.190513,0.126747,0.433035
-0.196041,0.737246,-0.0498047
-0.562888,-0.785611,0.460304
-0.40669,0.0300024,0.755201
-0.533517,0.462999,0.902075
-0.658184,-0.0686261,0.112698
-0.31904,-0.50774,-0.0384073
-0.647525,-1.23964,-1.10147
-0.477162,-1.95774,-0.342047
-0.27533,-1.82795,0.0861965
-0.459214,-1.51525,-0.325496
-0.284845,-1.13989,-0.699248
-0.308135,-0.841093,-1.61373
-0.649413,0.570222,-0.717076
-0.432387,1.03227,-0.69187
-0.873631,0.766869,-1.07864
-0.919574,1.66577,-0.570224
-2.06524,1.26286,0.0348977
-2.15557,-0.523489,-0.998519
-1.30777,-0.184234,-1.43872
-1.18732,-0.623434,-1.8142
-0.673863,0.0802145,-1.95619
-0.567572,0.357061,-1.90712
-0.950898,-1.07284,-1.01066
-1.13143,-0.744693,-0.833124
0.620898,-0.970192,-0.460289
-0.693455,-0.681645,-0.0988866
-0.817207,-0.928336,-0.032733
-0.626184,-1.3495,-0.994404
-0.584106,-1.38256,-0.836432
-1.85424,-0.0833225,-0.369866
-1.10517,0.506003,-0.413639
-0.273277,-0.299591,-0.78852
-0.0705179,-0.0873601,-0.583872
-0.328767,-0.626446,-0.715547
-0.937814,-0.0927338,-0.740857
-1.50527,0.559502,0.0335436
-1.5883,0.926097,0.358008
-1.49201,0.704342,-0.758339
-1.51102,0.513051,0.41478
-0.286936,0.443142,1.3083
0.588575,0.179225,0.249453
0.781811,-1.03292,-0.0910099
0.068777,0.441593,-0.15529
0.120198,0.373273,-0.659162
-0.234061,0.76024,0.1175
-0.465746,-0.313809,-0.993563
-0.21574,-0.753994,-0.0438086
0.0460385,-0.896451,1.10021
-0.893166,0.00250781,0.961821
-0.682886,-1.11673,0.908415
-0.241314,0.265531,1.0807
-0.230655,0.631068,0.42958
0.209383,-0.641343,-0.245967
0.0475282,-0.0115603,-0.843914
-0.143151,-0.429098,0.0456415
-0.293654,-0.107179,1.18281
-0.164628,-0.113402,0.792952
-0.488893,-0.418674,0.439962
-0.274878,-1.12357,0.332532
1.08284,-1.33996,-0.468575
0.33904,-1.11356,-1.22416
-0.645116,-0.96848,-0.101504
-0.256912,-0.303888,-0.734657
0.297038,0.530122,-0.172027
0.307728,-0.220009,0.471872
-0.321487,0.906947,0.193079
-0.250455,-0.068465,-0.883252
-0.452806,-0.1215,0.430374
-0.281426,-0.670347,0.403044
0.476922,-0.831833,-0.476403
0.873468,-0.799465,0.0783504
1.14805,-0.259389,0.219229
0.216865,0.347559,-0.197025
0.565771,0.344554,-1.32073
-0.631817,-0.807482,-2.02979
-0.360966,-0.334283,-1.57187
-0.509443,0.176548,-0.508215
0.0441007,-0.228681,-1.18124
0.686965,0.368517,-0.612279
0.314471,0.226397,-0.42746
0.588236,-0.319267,0.0814699
1.24069,-0.209048,-0.387357
1.55828,-0.622636,0.715426
2.13269,-0.288692,0.651437
2.28695,-0.333382,-0.899664
2.57759,-0.464372,-0.654892
2.14947,-0.593672,-1.93227
1.72583,-1.31549,-1.86213
1.02595,-1.12691,-2.0352
0.581911,-0.617671,-1.08681
1.69625,-0.27252,-0.253875
0.689938,-1.34793,-0.0467108
1.22947,-1.12209,0.0636893
1.30595,-1.03931,-1.15271
1.36228,-0.98938,-0.597263
0.918221,-0.108413,-1.16194
1.40859,-0.468951,-1.7399
0.585666,0.414879,-0.870381
0.658008,0.0358075,-1.22268
0.863291,1.02278,-2.04495
1.3466,0.795794,-0.978842
0.013249,2.00344,0.137096
0.0505343,1.77305,0.176278
0.0639557,1.2203,0.799586
1.2344,-0.289948,0.41016
0.395147,-1.08499,0.649806
0.828719,-0.140751,0.539764
0.856271,0.369727,0.511986
0.86234,-0.435112,0.174563
0.292047,-0.78839,-0.757902
0.350497,-0.249439,-0.0659653
0.539762,0.666504,0.0764424
0.23989,0.237907,0.565314
0.81736,-0.0562377,0.888694
1.37852,-0.387543,1.85574
0.769468,-2.07032,0.407469
1.95356,-1.02834,0.852024
1.3575,-1.4973,1.38631
1.45573,-0.78206,2.1404
1.07069,-1.51567,2.43723
1.44039,-1.23957,2.83457
1.58311,-0.752782,2.83188
3.04491,1.09451,2.36345
3.14831,1.2741,1.68888
1.97081,1.56631,1.70305
2.42843,0.98709,0.660953
2.65383,0.766783,-1.0569
2.38044,1.63758,-0.858918
2.27339,1.72986,-1.58946
2.15986,0.769384,-1.76684
0.781421,1.35539,-2.56275
-1.05375,0.576042,-2.28403
-0.782769,0.799118,-2.26049
-1.01022,0.976775,-1.31497
-0.805815,1.26091,-0.872607
-1.42878,-0.184946,-0.379688
-0.526729,-0.256902,-0.686458
0.155328,0.142535,-0.737398
1.74139,0.589635,-0.614653
0.74985,1.60029,0.156988
1.45121,0.387756,0.408827
1.38688,0.338257,0.54148
-0.243381,-0.59773,0.347359
0.235195,-0.468238,-0.631566
0.385613,-0.0754273,-0.670746
0.0864469,0.0651287,-0.806359
0.508662,-0.925957,0.20896
0.397323,-1.1711,-0.125152
0.0879006,-2.52877,-0.182548
-0.441245,-2.32015,-0.704527
-0.351107,-1.11553,-1.63283
-1.05031,-1.31115,-1.36488
-2.35466,-1.13141,-1.76717
-1.3404,-0.566401,-2.28892
-1.90356,-0.810823,-0.689928
-2.09512,-0.0195242,1.09031
-2.0685,0.152871,0.7979
-2.38928,-0.60886,0.248992
-2.18035,0.135205,0.171686
-1.69923,0.106291,-0.429442
-0.752885,-0.286198,0.313877
-0.797391,0.321692,-0.692597
0.454831,0.445514,0.71812
0.256458,0.734798,1.07278
-0.0767538,0.069483,1.57626
-0.26163,-0.036228,0.859907
0.0561002,-0.526552,-0.10819
-0.436724,0.0139221,-0.263809
0.344615,0.00358477,0.656867
0.224078,0.27952,0.121308
0.21047,-0.431912,0.0275251
0.536158,-0.00891097,-0.35995
0.290171,-0.590386,-0.102045
-1.18494,-0.378848,0.535329
-0.145669,1.44013,0.035188
-0.127054,1.1921,-0.220333
0.445202,1.07018,-0.245825
1.79144,0.956436,-0.550759
1.16397,0.645695,0.276362
0.206543,0.754544,0.575886
-1.32676,0.398818,0.259022
-1.32557,0.0934955,1.04773
-2.27162,0.452499,0.0688699
-2.05237,0.821881,0.24636
-1.43728,1.09951,0.378869
-0.718286,0.276937,1.55505
-0.458559,-0.483808,1.31256
-0.158305,0.707929,0.238081
-0.287242,0.492495,0.776108
-0.538147,1.20205,0.75329
-0.151567,0.721951,0.400212
1.05553,0.935309,-0.201334
0.655015,0.243039,-1.02096
0.185314,0.195616,-1.34156
-0.147091,0.709014,-0.134531
1.47873,0.311169,-0.0206262
0.893573,0.554997,0.209547
0.845055,-0.132455,0.153684
0.807569,-0.662772,-0.829246
-0.0497349,-0.327848,0.223579
0.0468424,0.25219,-0.455567
-0.0376482,0.412098,0.552632
1.17064,0.274224,-0.363945
0.426695,0.0995462,-0.922254
-0.975268,0.0391709,-1.01254
-0.836576,0.367186,-0.807528
-0.746851,1.08397,-0.189341
-0.73163,0.970295,-0.367374
-1.42494,1.2071,0.274968
-1.38695,1.11298,0.70762
-1.21158,0.367497,1.60843
-1.66426,0.379901,2.29562
-1.44956,-0.50592,3.01236
-1.35774,-1.6078,2.00081
-0.92399,-1.93934,1.71301
-1.52679,-0.446954,1.65997
-1.47683,-0.744568,1.87581
-1.06055,0.741123,1.37507
-1.33446,0.758887,0.816851
-2.07243,-0.30702,1.93284
-1.79459,-0.404535,1.55433
-2.38808,-1.74197,1.73591
-3.50249,-0.503194,0.613536
-2.92218,0.332765,0.0975074
-2.62196,0.179214,0.754204
-1.1719,0.602264,-0.0586975
-1.03041,-0.572194,1.04831
-0.777222,-1.16292,0.359077
-0.180727,-1.04762,0.0534388
0.547337,-1.61361,-0.147202
0.797991,-1.46043,-0.795755
1.24753,-0.845447,0.502864
1.73244,-0.00803637,0.693886
1.78308,-0.93532,0.39128
0.576304,-0.906732,0.372857
-0.231017,-1.203,-0.0753919
-1.19367,-0.712215,-0.256989
-0.0179301,-0.696108,-0.394112
-1.02597,-0.301463,-0.576117
-0.542694,-0.582237,-0.777098
-1.43347,-0.222149,0.12681
-0.638821,-0.587879,-0.235254
-0.74783,-1.1569,-0.419627
-0.795902,0.08757,1.04379
-0.104774,-0.416601,1.7839
0.0548854,-0.507684,1.40933
0.195473,-0.691904,1.62466
0.371211,-0.791315,2.95752
1.25487,-1.5439,2.2772
2.7689,-1.08352,2.93815
1.81771,-1.12562,1.87733
1.95121,-1.39014,1.39146
2.36686,-0.396323,0.389476
2.85771,0.380611,1.24212
2.77893,-0.357237,1.07578
2.28755,0.50742,-0.0976758
0.610478,-0.151182,-0.417644
-0.056364,0.255449,0.48403
-0.131539,-0.296263,0.812838
0.708403,-1.05455,0.394078
0.35115,-1.42166,0.308995
0.585772,-0.975078,0.128841
0.212105,-0.117482,0.946057
0.298184,0.408471,1.08568
0.508621,1.08854,-0.262954
-0.23902,1.24169,-0.811766
0.033835,1.00555,-1.02412
-0.330921,-0.127271,-0.412832
0.952944,-0.662956,-1.05476
0.627779,-1.16184,-0.800671
1.05061,-0.750053,-0.302077
0.121437,-0.823538,0.433607
0.617291,-0.613986,0.512257
0.64837,-0.0312883,-0.492961
0.0484959,-0.280179,-0.0929752
0.24996,0.502233,-0.272307
-0.108354,0.355561,-0.518407
0.411865,-0.237204,-1.54885
-0.025021,-0.545771,-2.06875
1.3856,-0.13598,-1.32622
