x,y,z
2.81784,-0.282951,-4.58752
4.93084,-1.48116,-3.78486
2.67423,-1.04632,-2.37367
0.947963,-2.90927,-2.48581
0.169267,-0.489516,-2.63227
1.81538,-1.27155,-1.44417
-0.31747,-0.87618,-2.38972
-0.841339,-0.189231,-0.778965
0.375279,-1.04375,-4.8141
-1.22584,0.543228,-1.59918
-3.98351,1.18182,-1.84157
-1.42204,2.65539,-1.74608
-1.3795,2.91988,-3.24443
-0.667891,-0.168618,-4.14997
-1.78812,-0.215428,-2.22086
-1.45598,0.745398,-2.83203
-0.174825,1.43561,-1.72673
-0.0456762,3.93834,-3.47513
-2.81535,3.72188,-3.58097
-2.47986,2.54507,-2.96072
-1.69751,2.15253,-3.50313
-0.0394278,1.70008,-3.52693
1.72269,-0.888011,-3.28368
1.65772,1.81978,-3.52894
-1.552,-0.304609,-5.96932
-3.61451,-1.43874,-4.99505
1.02139,-1.25064,-5.58303
1.79857,1.77097,-8.90854
0.351968,2.03497,-11.4356
-1.98446,4.57197,-8.02682
1.32629,6.45569,-6.77518
3.71218,6.46283,-5.33476
2.68105,7.50929,-3.55714
4.14808,6.79066,-3.33757
1.05086,2.77414,1.27208
-0.0516418,4.30032,3.64031
-0.477025,4.50148,4.30901
-1.36497,2.93208,3.22928
-2.36898,3.0991,4.42279
-2.38841,2.50703,6.06387
-4.2003,-0.803481,4.65362
-3.23308,-1.29795,6.11177
-2.86619,0.547843,6.59959
-1.91907,0.42858,5.55109
0.789831,0.789192,7.11646
1.98251,1.84304,6.50844
3.15497,3.65664,4.76724
2.41331,2.53069,4.45374
-1.42074,2.33745,5.9718
-0.293758,4.30201,4.49766
0.291241,3.61512,2.41311
-0.24027,3.3262,1.75064
-2.31143,5.0415,4.14274
-2.11223,6.36095,3.92634
1.52757,7.8507,4.75983
2.90218,4.42714,6.77375
2.8461,5.65112,7.88349
2.07342,5.02554,10.9166
2.95067,5.64278,10.4762
1.677,6.07012,9.66163
3.303,5.15302,10.5444
3.06444,1.21735,9.08903
2.96928,-1.17851,5.98686
5.08861,-2.06158,7.37511
6.07004,-0.564218,4.23193
7.44556,0.848171,5.49306
7.54655,1.03136,2.25917
6.14515,2.8316,3.94218
5.25089,2.9971,2.15127
4.87717,3.83434,4.72074
5.12239,3.48379,5.3859
-0.24547,1.84865,5.59325
0.996973,2.41198,5.63942
0.266502,2.38249,5.36789
0.955662,2.95092,4.73279
0.625497,0.0334524,0.915408
3.07538,0.32674,-1.27481
4.60966,-1.90169,-3.93486
4.80844,-2.8727,-2.3292
3.16417,-1.61771,-1.01289
4.15315,-2.76289,-1.04859
1.63362,-1.74457,1.7198
2.22033,0.690615,4.01172
3.70426,-2.02186,2.39512
5.23096,0.199689,1.48599
3.42682,-0.0516631,0.84153
3.65632,2.35063,-1.96372
5.04761,1.86684,-1.70685
2.58522,2.675,-2.28655
1.93868,2.04751,-2.24582
0.690245,-0.581573,-4.80558
-0.3904,-0.98036,-5.33703
-0.883781,-2.22517,-5.4994
1.13914,-4.20216,-1.54624
-2.97747,-3.36041,1.58336
-5.63212,-3.18016,3.06913
-6.23058,-1.96072,3.41046
-1.88491,-2.10685,1.82755
-2.13503,-1.03804,5.37313
-0.0751647,-1.51709,6.48562
-1.25673,2.16524,6.89959
0.794344,1.49061,6.87325
1.40902,3.52655,4.45588
0.76262,3.15326,1.77885
-0.605521,4.96437,3.84854
0.511568,5.90276,2.39383
-2.11572,6.03785,1.63679
-3.75796,5.72653,2.42954
-2.00828,2.72346,2.50575
-3.83346,4.48291,1.40529
-3.51657,4.30477,4.78308
-2.60693,3.32222,5.85013
-2.56964,2.85913,6.11381
-2.90684,3.8182,4.52865
-2.25957,0.941166,2.02982
-0.140855,1.13734,2.39312
-0.692223,-0.0544156,1.14439
-2.42256,-0.504584,0.839021
-0.273609,-1.78485,0.823689
2.16474,-2.82619,2.70733
-2.21185,0.207035,2.00588
0.2754,1.00782,5.16264
-1.20813,1.99037,6.03738
-2.586,1.26197,5.53182
-1.54695,2.13691,6.03207
-2.96259,4.24098,5.63975
-2.14291,3.76038,5.60001
-2.06039,3.26856,2.52704
-1.78493,4.09909,5.80225
-1.70642,4.69092,3.39525
-1.18081,1.93084,3.12926
-0.0403458,1.7619,2.1976
-2.07279,2.35963,2.63325
-2.53559,-0.765644,3.33393
-1.19519,1.06091,3.27795
-2.19205,0.350137,3.62329
-3.13812,-2.29169,3.73926
1.22086,-4.87614,3.35946
-1.82902,-2.01437,3.23469
-2.76753,-2.09356,3.08643
-4.44503,-2.24419,4.71335
-5.66738,-1.84682,2.55517
-5.07783,-4.53499,3.90204
-4.72849,-0.806759,1.97219
-3.45679,0.188015,1.51983
-1.05677,0.948407,1.80656
-0.646073,-1.35721,1.15961
0.156104,-2.28138,2.99306
0.387308,-1.96564,2.18251
-2.81097,-0.526881,1.77838
-1.30118,-0.907983,-0.198673
-1.07946,-2.34442,-0.277517
-4.39699,0.288584,1.9689
-3.63462,-2.74818,2.04787
-2.11084,-1.44584,0.928126
-3.54205,-1.95501,-2.78704
-3.07028,-3.38307,-1.83495
-2.00378,-1.14652,-3.48694
1.85049,-0.126704,-2.40694
-0.488395,1.01791,-3.69151
0.315097,0.531389,-3.42073
1.44443,1.57519,-3.41991
4.10021,-1.16033,-2.23552
3.49608,0.424744,-1.42665
3.03007,0.656583,-2.72935
3.434,0.561055,-3.06933
4.13083,2.76757,-2.69416
3.68443,3.48611,-2.34279
1.47385,5.29026,-3.10775
1.02566,4.89327,-3.9207
2.9216,3.96864,-5.88789
0.605425,5.79852,-6.43451
0.504134,5.66124,-5.36343
1.07878,6.51352,-4.33605
2.24161,6.1046,-5.04393
0.0102142,4.46275,-5.40024
2.34399,4.28382,-5.21579
3.533,1.16666,-4.20257
2.56737,1.51735,-4.61188
3.47387,3.07875,-3.4297
3.69893,0.642987,-1.27023
3.63076,3.14428,0.553127
1.57671,2.56739,2.59333
0.707757,1.33185,3.03595
-1.04172,-0.163998,4.12269
-1.76649,-0.0695997,2.80676
-0.240921,-1.30795,4.56485
-2.43764,-1.87496,1.85439
0.436396,0.515515,2.55482
2.02427,2.80783,2.5194
1.98223,1.41142,3.77803
-0.448762,0.402677,4.95616
-1.0296,1.10338,4.37426
-0.487392,1.63898,5.74968
2.64405,2.61008,3.57692
2.93044,1.97098,5.27729
1.53243,-0.480089,6.0833
1.37506,3.1187,5.49631
-0.196239,2.77662,3.17896
3.73734,1.02267,5.65347
1.48214,3.48239,4.66254
0.885276,3.35294,1.87822
0.483642,2.23179,2.02047
1.24736,4.07535,2.68527
0.427351,4.00635,2.14354
4.15383,2.86545,1.80493
1.8321,0.358962,-2.59949
0.727369,-0.857847,-4.4989
0.735232,-0.164259,-2.54096
-1.03963,-1.49692,-2.5397
-1.7697,-2.82595,-3.73101
-0.610735,-2.47124,-2.38336
0.295541,-2.85119,-2.24285
-1.49032,-0.540078,1.7114
-0.109475,-2.82252,-1.06698
-1.84209,-2.77846,-2.54197
-0.516501,-2.87903,-2.74517
-1.08246,-2.4945,-5.53534
-4.60088,-3.00786,-5.66102
-1.2566,-3.88543,-4.7855
-0.249351,-0.619554,-5.28663
-2.3979,-0.987689,-4.14917
-4.2411,-0.18338,-5.87973
-3.79792,0.907783,-5.05612
-4.62927,2.12281,-5.07498
-3.6847,-3.34032,-4.10878
-4.18034,-3.11971,-2.38519
-1.70721,-3.94577,-7.95386
-3.99094,2.14474,-6.38316
-3.40434,1.3871,-6.85913
1.25287,1.61449,-8.50987
2.66047,2.16247,-7.44816
2.29157,1.58621,-6.86732
1.0687,0.471614,-7.05573
-2.26351,-0.773592,-5.55761
-3.62183,0.418019,-2.59218
-1.26822,-0.35928,-3.52783
-3.19802,1.46921,-2.96588
-0.800201,1.45039,-3.13088
-0.826335,-1.71285,-1.36855
1.4409,-0.935845,-2.27717
-1.11954,-1.73786,-3.04754
-1.20071,-1.34384,-4.02976
-2.69658,-2.13159,-3.43349
-1.44261,-2.11248,-5.50105
-2.62933,-2.01487,-5.19736
-3.26761,2.10303,-3.29047
-2.45444,-1.42386,-4.08451
-3.42842,0.824022,-1.95534
-2.04798,0.278738,-1.45526
1.13427,-0.637996,-0.691076
1.13797,2.86875,-1.99743
0.535301,1.15077,0.695534
0.23397,-0.0487568,-1.32862
0.768333,-1.19351,-2.72032
0.262255,-0.570002,-2.02741
-1.33466,-2.58147,-1.82797
-2.96598,-2.34046,-2.94791
-2.5166,1.14318,-4.51002
1.4495,2.85102,-2.57443
0.92355,0.586836,-2.51977
-0.328878,-0.462581,-2.86761
1.77336,-1.20607,-4.64237
-1.05867,0.430948,-5.58446
-0.0942995,1.15456,-4.93354
-2.3957,-0.0394929,-4.32573
-2.41259,1.71954,-5.83742
-1.76381,2.07277,-5.57612
-2.16613,3.8649,-5.63389
-0.704602,3.97443,-7.61189
-0.627113,2.15162,-7.63565
-0.11585,2.91812,-8.38889
-1.05935,3.56752,-7.87782
-3.78681,1.927,-7.47419
-0.107011,2.75285,-9.80064
-2.52989,4.81846,-7.18017
-4.45167,2.95636,-6.00173
-3.53119,4.16705,-6.68014
-1.15232,3.7191,-6.25228
2.38974,3.71883,-5.39718
-1.39337,4.14011,-4.45157
0.850111,3.18045,-1.75984
4.54081,1.72873,-2.66196
3.26205,3.63532,-3.86594
2.1276,4.37701,-2.55231
2.19079,4.66846,-4.36574
2.99859,4.30756,-3.70071
2.05066,1.93604,-3.75646
2.1978,0.961602,-4.02203
3.57845,0.144658,-4.39912
1.36405,0.367767,-2.02053
-1.06378,-0.0547522,0.529331
-1.94205,-0.254888,-1.21415
-2.16012,-0.824096,-2.78225
-1.46645,-0.203255,-1.56018
-0.648918,-1.18526,-2.72356
-1.94637,-2.8578,-3.52318
-3.00126,-2.3873,-2.05447
-1.83854,0.389692,-2.08739
-1.35955,0.530852,1.55371
0.307392,-0.148706,0.818425
0.530886,0.343627,2.1007
0.882998,0.227249,1.58794
0.705648,-1.31121,1.29747
1.06178,-2.31566,3.21154
1.98006,1.86844,2.71756
2.06413,-0.127966,3.40019
0.0503713,-1.08345,4.47306
-0.224881,-0.833731,5.37673
-0.942512,-1.41923,4.81139
2.91309,-1.74317,4.80233
2.57344,-0.509433,6.89904
1.17096,-1.43553,5.52804
1.07984,0.0485198,4.02253
-0.575493,1.85409,3.90778
-1.41658,0.9982,4.97206
1.1756,0.792131,3.94444
-0.374215,-1.46284,3.65987
0.852234,2.21866,3.2529
1.43283,-0.215228,2.40051
-0.432084,-0.549004,1.15532
-2.26685,1.38102,1.65586
-1.22482,2.3573,0.928999
-2.37487,1.06468,2.07253
1.64914,-0.998369,4.75204
1.79309,-2.03279,3.36838
2.28523,-2.19098,6.19717
-2.63749,-2.37633,5.28013
0.231507,-2.25555,7.04109
-0.25385,-2.5235,6.81115
-1.593,0.163114,4.5534
0.616821,0.929812,2.95281
1.25675,-1.17205,2.84884
2.06911,-0.210577,3.66703
1.00293,0.668419,3.65587
2.71184,0.49566,3.58709
2.14995,-1.32336,5.40673
1.33254,-3.52189,4.83184
0.591035,-4.70083,5.39032
-0.398427,-1.46023,5.11412
0.339044,-0.845596,4.82918
0.984452,-0.264309,6.80535
0.322086,2.3464,7.96997
0.930572,1.32173,9.31769
0.459562,2.60791,9.13677
2.00059,5.67045,5.1182
2.48404,6.22446,5.47095
0.64949,4.68387,4.27636
-0.439408,1.66151,3.51719
-1.13056,1.84516,2.52727
0.953581,2.91852,4.3479
1.73304,4.91772,3.01227
4.13611,4.21303,2.97301
0.819409,3.65171,3.63772
1.41431,2.7661,0.808286
1.71671,0.287719,-1.20404
2.42668,2.28705,-2.09911
6.18618,3.43742,-4.10104
3.91161,6.82097,-4.21479
6.4246,4.90838,-6.63905
5.54293,5.06147,-8.76446
4.22635,2.07326,-4.82558
3.21287,-2.14566,-3.47271
4.58945,-2.10307,-2.41525
3.69836,-0.813204,-5.67881
3.93211,0.426102,-6.43086
4.34826,0.0409926,-4.51807
2.16601,2.16418,-5.41219
1.41064,2.76003,-4.35981
-1.4009,1.59105,-3.75437
-0.678764,2.78818,-3.23304
-0.374042,0.734711,-1.10642
-1.39326,-1.23226,-2.25615
-1.22675,-4.34283,-2.51222
0.582435,-3.36834,-3.38339
0.450047,-2.08605,-5.68923
-1.40383,-0.385471,-5.80012
-2.55217,-0.977255,-4.10455
-2.4153,1.33499,-2.709
-0.607306,-1.82373,-3.05071
1.12235,-2.07618,-3.69102
1.29825,-2.51215,-6.32757
0.669106,-0.589748,-4.57006
2.34606,-2.60959,-3.17734
0.871926,-3.08955,-2.07639
0.311243,-0.147855,-1.34507
0.881169,-0.217535,-2.92625
-0.642072,0.359726,-2.54363
-0.700161,-0.741922,-2.67653
-1.52933,-3.94812,-3.53587
-2.18412,-4.29798,-2.39155
-2.10739,-1.87164,-2.3811
-2.5024,0.800773,-2.60242
-2.67359,0.430666,-3.86304
-0.460122,-0.0520723,-1.31851
-0.260935,2.85586,-2.21145
-0.458888,1.55436,-0.622838
1.22245,-0.873725,0.683653
1.07324,-1.98018,1.25033
0.344811,0.80727,-1.26975
-1.43903,0.500762,0.742123
-3.08125,-0.0414353,-1.55767
-1.64825,2.81143,-3.18932
1.09458,2.71515,-4.66186
-0.642242,3.51084,-3.09411
-1.39114,2.01832,-5.52759
1.72805,2.10207,-5.31366
0.449983,3.02435,-6.79599
-0.0333294,2.77731,-6.63831
-2.44566,-0.492118,-6.82359
-1.64738,-0.846865,-7.16249
-2.00523,-1.63353,-8.57468
-3.7621,-4.6297,-7.06448
-5.32459,-3.79583,-6.73384
-7.00103,-2.11302,-4.26331
-4.99019,-1.48025,-6.41544
-3.09284,-2.74162,-5.67373
-5.32984,-0.809839,-4.97848
-4.39055,-1.30399,-3.28976
-2.96888,-0.677825,-4.27072
-1.25389,-1.62385,-2.87922
-3.99524,-0.181853,-4.35648
-2.35361,-0.830485,-2.81095
-3.60186,-1.56115,-3.65285
-0.70547,1.2948,-3.76162
0.0796547,-2.54115,-6.51306
0.369225,-3.98073,-5.1828
0.619192,-3.64648,-4.96496
0.492533,-4.73068,-5.93195
1.56472,-4.75057,-7.78101
1.72856,-4.11452,-7.68782
0.797767,-3.59435,-6.10149
-4.96652,-4.70418,-3.16347
-4.88211,-5.83899,-4.36595
-6.39769,-5.5912,-6.80297
-6.69933,-5.02804,-7.35827
-8.20599,-4.65804,-8.9473
-8.49049,-2.31614,-7.64612
-8.65092,-1.24866,-8.94925
-6.07629,1.33415,-9.34392
-5.07869,0.738574,-9.07212
-5.65644,-0.579748,-6.84937
-7.42079,-2.40358,-6.98755
-7.81529,-2.34372,-5.35518
-7.32545,0.388581,-6.81631
-4.7034,4.69818,-7.74611
-4.63012,4.57289,-7.39374
-2.07496,2.47301,-8.26815
-0.670744,1.93539,-5.41567
-1.63202,1.51339,-5.5374
-0.567012,1.42569,-6.27577
1.83016,6.71227,-3.52556
3.33934,8.41839,-3.95621
6.3674,5.86015,-4.56133
6.20139,7.10081,-5.28087
7.49098,5.87737,-3.85544
6.65259,3.83251,-3.04073
5.36145,3.05162,-2.59377
4.15059,4.80001,-3.48982
3.70331,3.89413,-1.96711
4.92384,3.26153,-2.64685
0.880625,4.92352,-3.67818
-0.239459,4.34341,-7.4641
0.802843,2.04058,-6.96485
1.25453,1.52782,-5.88087
-1.26039,1.86287,-5.17066
-0.856032,2.00671,-4.05422
0.73576,1.1988,-0.426707
-1.1055,0.0340636,-2.73572
-1.56782,-1.05031,-3.15434
-0.0646691,-0.110169,-1.79471
-1.28201,0.948491,-1.36472
-1.10653,0.846417,3.53967
-0.674032,0.0349001,6.39654
0.193154,-0.93984,5.44334
2.05005,0.364784,5.98557
3.88167,2.57084,4.80868
1.54769,2.4366,4.20241
4.98656,2.42685,3.91423
1.95875,3.5544,2.39123
-0.831018,-0.30795,4.37134
1.96875,-0.906227,4.04727
0.222237,-2.00219,4.87801
0.557313,0.24175,6.20372
0.359752,-1.48039,3.00226
0.665214,-1.3449,2.80585
-0.361145,0.939274,3.07461
0.273503,1.81191,2.64136
-1.74343,2.13826,2.29658
-1.80313,1.37083,1.8656
-1.51054,-1.20575,1.51027
-2.58377,-0.11839,1.93675
-3.66488,0.514948,3.13137
-1.61325,1.32342,1.29507
-0.688774,0.380649,0.746347
0.72006,1.42387,-1.57943
0.444407,-0.467226,-1.39059
-0.277725,-1.11823,-0.62849
-0.410875,-2.95705,1.30279
-1.54207,-0.757751,0.939036
-2.59441,0.405592,2.10734
-3.60826,-0.106739,3.11898
-3.23588,0.396959,1.68713
-1.06511,-0.296915,-0.805954
0.565534,-0.491381,0.426233
-0.617979,-0.743218,0.85
-0.557617,-0.0756862,-2.03059
-0.976446,-0.380559,0.680899
-1.79366,-1.93043,4.18874
-1.74624,-3.13093,3.4465
-1.60135,-4.94677,0.792713
-1.91075,-3.73228,1.97435
-4.96148,-0.709025,2.5582
-0.0143767,-1.37214,2.09236
-0.0639184,-0.338158,4.08263
-0.280895,1.76792,3.30338
-1.1142,-0.445388,1.35786
1.82825,-0.972782,1.88287
3.01492,0.183144,2.14767
2.94549,-0.54544,1.70103
4.68691,-2.78264,1.77463
4.55984,-3.67176,3.38036
0.683901,-1.63319,4.4556
1.14253,-2.82662,3.3653
-2.60941,-0.134351,5.04878
-4.02097,0.865772,5.42929
-1.42073,1.12768,6.67312
-0.0597576,-1.80924,4.42442
0.0342688,2.52801,2.3433
-2.48398,1.80896,3.31063
-0.291947,1.1954,2.44441
-1.54776,2.72527,1.95369
1.19172,0.922212,1.13318
2.52602,0.673327,3.39303
1.88923,1.17498,5.08087
3.01727,0.496345,2.74831
-0.550181,0.483016,1.14979
0.28469,-1.69961,-2.40148
2.09464,0.485607,-3.4351
2.2214,1.02789,-3.33714
2.8743,-0.252952,-1.39162
2.62306,-2.45962,-4.66941
3.80866,-3.07523,-7.2001
2.20768,-1.79863,-6.21979
3.26229,-0.573252,-6.59073
5.28039,0.37176,-5.63026
5.51324,-1.35432,-6.51574
4.65735,-3.23053,-7.15593
2.85882,-1.58603,-6.11856
2.37387,-0.586733,-5.96965
2.1484,1.03031,-6.88016
-0.161793,0.289235,-4.36175
0.0528123,0.365837,-2.72172
0.623529,-0.171601,-2.66896
-0.661702,2.49179,-3.54725
-0.613353,3.28023,-3.09527
-1.21461,3.87707,-1.68955
-0.749145,2.51485,-2.23299
1.12249,1.35558,-4.86811
-1.54568,1.61385,-4.1238
0.319385,2.82523,-4.83128
-0.139514,0.81124,-6.57233
-2.72256,0.698698,-4.81704
-1.58917,0.960143,-4.02726
-0.145264,0.797055,-3.21144
1.14371,1.10974,-2.68716
1.55267,-0.315693,-2.25293
-0.260745,0.624016,-4.71189
-1.54191,-0.212214,-4.74411
-1.57729,0.629804,-5.47619
-0.892024,-1.89593,-3.7618
-0.468978,-1.72239,-1.79893
0.781982,1.86481,-2.26561
0.567718,0.485363,-1.57858
-0.262896,0.850549,-1.204
-1.40973,1.89803,-1.48508
0.0147214,3.96706,-1.87603
-0.217433,-2.16759,-1.87071
0.995365,-0.720018,-2.42952
1.16892,-0.560341,-3.36815
2.53368,-0.99265,-1.79884
1.84511,1.7631,1.41803
0.15048,-0.0445358,0.746428
-2.11761,-0.761213,1.7449
-0.885882,0.839436,2.66362
-0.629355,1.33716,4.79372
0.0645485,0.999041,3.11217
1.502,2.54036,3.17113
-0.629246,2.03913,3.24637
-1.64056,0.128361,-1.19628
1.33519,-0.930189,-1.31769
4.17395,-0.434073,-2.13674
3.92673,1.93697,-4.39995
3.85891,4.27046,-4.76164
1.52312,2.81351,-4.33372
0.519714,4.54318,-4.71483
4.15381,3.20827,-2.57081
4.79425,-0.1638,-3.56182
1.42322,-1.37949,-3.80992
-0.626854,-4.03832,-4.78359
3.08355,-4.60439,-3.4324
0.515409,-3.41403,-1.01811
0.75276,-4.63976,-4.41145
3.45357,-2.91565,-5.32163
3.22881,-2.36948,-4.16337
2.90381,-1.64329,-5.21393
0.789846,0.954144,-4.67657
1.67902,-1.33507,-3.23472
1.8526,-1.07607,-1.95148
1.08655,-1.05539,-3.31067
-0.444748,-1.92996,-3.24319
1.37517,-0.902252,-2.69223
0.195191,-2.21855,-2.61518
1.24149,-1.55755,-4.52648
1.38269,-0.799329,-1.71127
1.81697,-1.20412,-4.15626
1.90051,-0.461147,-3.76276
1.12816,-1.0862,-3.27043
1.99557,0.98055,-1.08459
-0.17148,0.584005,-2.49084
-0.929177,-1.88536,-1.40576
0.562849,-0.847409,0.804153
2.38572,-0.170015,-0.588717
2.61092,2.66383,1.3047
1.59417,3.16651,4.65182
-0.0717057,2.63503,3.66184
1.5418,3.60328,2.67298
1.14077,3.77307,4.41494
-1.33487,1.22849,1.94255
-1.89529,0.510609,1.80615
-2.66207,2.61934,4.02885
-1.46563,0.815802,6.77528
-2.73974,1.38604,6.87137
-2.58369,0.837778,5.4325
-2.08036,1.28952,5.56539
-0.873187,2.0466,5.74431
-0.716225,-0.36939,3.07557
-2.05018,0.104781,1.85424
0.190939,0.646349,4.40801
0.912814,2.63718,6.40573
2.41671,0.508732,5.65457
2.3574,0.236199,5.7061
2.40076,-1.79837,7.13376
4.52589,2.21944,5.79521
5.15742,2.0836,4.70182
3.83003,2.15932,6.81312
4.65076,6.11505,9.9954
4.39614,3.36173,11.0688
5.47773,4.88308,14.7047
5.42564,7.40312,14.2661
4.85697,6.7234,14.2388
3.79087,4.81686,11.5057
2.48925,1.15735,11.0357
2.9297,-0.567742,9.2692
1.70438,2.08085,7.48309
2.00305,4.67685,7.619
-1.0065,3.41444,6.27651
-3.67006,0.504306,6.87029
-3.43783,1.69147,4.98747
-3.62167,0.639861,2.4766
-3.25798,1.19194,6.14911
-0.690927,1.04368,4.42435
0.404117,-2.01359,4.46955
0.533203,-2.21018,4.60429
-0.987862,-0.831923,1.95644
-0.94679,-0.193259,3.94097
0.153253,0.298931,2.70008
0.426463,-0.659164,4.29931
-1.6409,-2.3893,2.75158
-0.99692,-0.724279,2.72713
-3.03255,-0.977786,4.15803
-1.03087,-1.86876,2.77936
-0.731701,-0.581119,-2.62905
1.29164,-0.164946,-2.57836
0.636321,1.10716,-2.02869
1.58443,-0.821731,-3.87945
0.335701,1.6374,-4.7581
-0.0430526,-0.298727,-3.25721
1.39985,0.0575913,-0.768071
1.82784,-0.427112,1.80209
-0.372067,0.0663199,3.28115
0.485933,1.23045,1.14656
1.11086,-1.24347,-0.992191
-0.633116,-0.917305,-1.63077
0.126944,-3.47283,-1.45518
3.23387,-2.64853,-4.32474
-3.20616,-0.648607,-3.34335
-0.702219,-1.13185,-3.72458
-1.83323,-1.83372,-1.79255
-2.56104,-0.364815,-2.14193
-1.6107,-1.28113,-3.12638
0.429391,-1.22764,-3.38255
-2.32814,-0.673346,-1.39374
-3.66571,-0.437424,1.70424
1.37669,-1.57536,4.32819
0.796549,-1.54364,7.6149
-2.20193,2.22799,7.05333
0.987879,-0.428391,5.4132
0.31872,-0.989206,4.34521
-1.51566,-0.520235,3.81469
-4.01439,-0.592844,4.44389
-3.91738,-0.273356,4.11546
-3.23586,0.469677,6.40658
-5.44906,1.41369,5.59929
-4.85002,3.66065,5.84805
-6.06635,2.9495,3.86333
-4.16963,3.01861,0.649213
-5.80674,2.84005,1.21328
-6.70526,4.13904,-2.89265
-6.63621,2.84085,-6.71798
-4.43932,4.98544,-6.28717
-3.7205,5.91045,-5.46696
-5.24929,8.07343,-8.02221
-1.4073,10.8431,-6.74679
-0.381352,11.8446,-5.43333
2.12374,11.187,-3.41121
2.85329,10.4776,-3.0154
4.01524,8.94442,-3.46036
5.41375,9.40031,-2.9193
3.77663,7.76241,-5.07943
4.1212,8.78334,-3.64943
4.81402,9.43254,-4.15162
3.4237,7.56084,-2.44955
0.93789,8.25272,-1.99968
4.20631,7.57475,-1.88502
6.0814,5.22805,-3.28137
7.73971,2.09211,-5.19029
6.67493,-1.45284,-3.38624
7.072,-2.05191,-3.17296
8.73935,-0.95449,-3.98732
7.61806,2.56069,-5.04379
5.76593,3.87401,-3.64528
5.4616,2.71345,-4.30403
4.48069,1.91447,-4.07292
3.3301,2.36612,-2.47693
3.29972,2.6318,-3.417
-0.903447,1.96911,-4.47949
0.363094,-1.52647,-1.78578
-0.752914,-0.0803497,-1.66981
-2.43924,-0.535641,-2.94832
-1.61647,-0.840018,-2.61172
-1.27941,-0.267105,-5.93585
-1.3697,0.637423,-3.28275
1.10944,-1.82181,-7.74724
3.68429,1.62108,-7.67676
0.536239,1.59807,-8.13956
1.47068,1.57678,-7.35204
-1.27832,1.41062,-2.46235
-1.606,-0.187661,-1.4687
-1.83053,1.16997,-1.21971
0.45243,-1.16778,-1.81301
0.410006,0.334532,-0.969035
1.42748,-0.00577133,-1.15045
-1.52063,0.430757,-1.6238
0.551026,1.2942,-3.66577
1.13252,3.57975,-3.1218
2.25129,4.19269,-3.01785
3.53615,2.74781,-0.977261
2.52538,-0.395785,-2.65186
3.18935,0.222433,-0.957844
0.570385,-0.576942,-0.472719
-0.708399,-0.703108,-0.872328
1.92734,-2.71911,2.53328
0.955042,-1.22862,2.88449
2.06568,-0.0157133,1.21572
2.20226,1.34425,1.33123
3.57349,-1.18029,4.20584
4.29278,2.22868,4.85289
2.70024,2.21535,3.8938
1.41053,-0.453444,1.83598
1.53992,-1.6984,1.07495
-0.0217885,-1.43876,0.468933
2.29052,0.789797,4.60063
3.23164,-2.10699,3.21348
1.37143,-1.78539,3.30643
0.0192102,-3.7343,2.72774
0.110778,-4.05141,2.79435
1.08583,-1.77782,4.29261
-0.847721,-2.72122,2.17556
0.053779,-4.23585,2.13691
-1.99379,-4.01816,4.15393
-2.8529,-3.70411,5.22127
-2.79234,-2.09851,6.78631
-5.1975,-0.924452,5.56037
-6.0374,0.0799841,4.82876
-3.7213,-0.132716,4.30978
-2.60679,-1.56795,4.81153
-3.70981,-0.122566,3.68583
-2.58521,1.32423,2.5663
-1.95188,-0.184663,3.54814
-2.04057,-0.65124,3.47445
-3.17055,-2.84367,2.27678
-3.34297,-1.54032,6.40151
-2.80077,-3.52945,7.16775
-3.3283,-5.869,6.00503
-5.09381,-2.89394,6.03542
-4.78282,-1.27828,5.86253
-5.31197,-3.25034,3.79328
-5.56941,-0.438364,4.15829
-5.56886,-3.03666,4.73038
-3.69503,-3.74088,4.48635
-3.85978,-4.39986,5.23211
-2.26908,-3.56369,4.30766
-2.92828,-4.31083,4.7
-3.24134,-4.99724,5.97061
-3.39389,-1.59735,6.67795
-1.96697,-3.66427,5.81258
-1.83065,-1.63553,5.61582
-2.03705,-0.417428,6.41644
-1.29381,-1.75186,3.1062
2.08095,-0.265213,4.06735
0.0782241,-1.29794,-0.550634
-0.21667,-2.28911,-1.44792
-0.647023,-2.2801,-3.0458
-1.58369,-0.942359,-2.65992
-3.32222,-1.94867,-2.95109
-3.08352,-0.973491,-2.98795
-2.16506,0.723092,-3.17775
0.879422,1.71982,-3.34149
0.654224,2.79207,-2.73809
0.53665,1.78527,-2.62505
0.760573,1.77806,-2.31954
0.690705,0.430111,-3.70305
0.855763,-0.790948,-3.30027
1.59752,-0.916518,-4.30933
3.33907,1.50735,-4.352
0.920709,3.90529,-4.94764
2.863,2.43719,-6.38631
3.08216,1.5418,-5.41428
-0.05215,1.77729,-4.79198
-0.844789,-0.731227,-2.4309
-0.690606,-0.0368213,-2.13447
-0.0315156,-0.560087,-3.26985
-2.10191,1.81094,-3.17829
-0.153206,0.433269,-5.26816
2.92662,1.29598,-5.3973
0.971133,3.34916,-4.86583
2.01316,4.33306,-3.76783
2.31637,3.78244,-1.92035
3.97803,1.87014,-2.16766
4.76636,0.912234,-4.31887
5.12307,-0.706438,-5.32654
6.11643,-0.455762,-5.14751
5.88306,-0.220352,-4.83645
3.23001,1.75029,-2.48351
-0.832517,2.00917,-2.22745
