x,y,z
0.11744,0.517646,3.86985
0.267639,-2.07807,3.37208
1.06992,-0.424706,2.82577
-1.18197,0.347136,1.30955
0.873297,0.263416,-1.08333
2.31494,-1.06599,0.805063
-0.51637,-0.873466,-1.51966
-1.45975,-0.981522,-3.80887
-2.32352,0.507581,-2.27586
-1.31948,-0.811519,-0.948837
-1.99473,-2.13701,-2.8963
-1.69545,0.481555,-4.82494
-1.91038,0.485064,-2.57854
0.0764101,0.14983,-1.42006
0.920945,1.08849,-2.08669
-0.335139,-1.04864,-1.58101
-1.75322,-1.25187,-3.48948
-1.93179,-0.590356,-4.47959
-2.23872,-1.96839,-6.41768
-1.41719,-1.02386,-6.73442
0.663382,0.845145,-6.12058
2.13178,0.0614056,-4.40864
0.155096,-0.420364,-2.40252
-1.78598,-0.744376,-1.80535
-0.440606,-0.680556,-0.423818
-0.316684,-0.229402,-1.30395
-2.49284,-1.24489,1.52708
-1.24963,1.08274,0.608856
-3.34493,-1.30576,2.24994
-1.55416,-0.251146,2.36508
-0.00359105,-2.33993,2.15068
-0.571418,-0.22356,1.85379
-2.53925,-0.629816,3.47044
-0.746913,-1.51154,2.17579
-1.65121,-1.1817,1.82291
0.772763,-0.166852,2.53358
1.76022,-1.45763,5.10594
3.91274,-1.63258,4.69007
2.2931,-1.43095,3.18682
0.345278,-0.685867,5.46169
0.129462,0.517066,4.14177
0.280063,-1.7878,2.60848
-2.5668,0.383484,4.07156
-1.06136,2.50886,5.261
1.50936,1.47473,3.46635
0.822046,2.23324,2.22064
-0.275563,1.94764,4.06198
2.3549,1.4899,3.43843
2.05546,-0.512116,4.66215
1.8659,-0.966215,7.45191
1.90486,0.0662207,9.34133
2.66467,-2.60483,8.11665
2.73569,-0.370591,8.70432
0.296545,0.20462,8.05433
1.32104,-1.38231,7.51574
1.14351,-0.609376,8.07712
0.590699,-0.0400168,6.83439
-1.16431,-2.49928,5.85602
-1.8927,-0.779372,4.68304
-3.27991,-0.784164,3.62729
-4.28562,-0.546653,4.65196
-2.06673,-2.44954,1.97606
-4.16536,-3.80801,2.60301
-2.39389,-1.76813,2.15175
-1.07057,1.05525,-0.424439
-2.70086,0.758683,-1.27947
-4.08092,0.349754,-3.27975
-2.25837,-2.24887,-1.32277
-2.25903,-1.42895,-2.94293
-1.16653,0.01489,-3.42229
-0.668351,1.18524,-2.9405
-1.55756,-1.34621,-4.03684
0.710459,-0.96014,-4.21415
1.26202,-0.883839,-5.79603
-0.847924,-1.98846,-5.97264
-0.38717,-2.16398,-4.61627
0.190046,0.627028,-3.7575
-1.05873,-0.35371,-3.91943
-0.153448,1.70637,-1.93073
-1.04613,4.04632,-3.7865
0.280886,5.07544,-3.49067
-1.58186,3.79909,-1.46852
-3.57577,2.15447,-3.6054
-1.09983,0.663879,-5.04837
-2.57863,-0.711115,-3.41838
-4.05732,1.90545,-3.43019
-1.35321,1.51455,-1.4778
-2.73579,-0.678773,-2.39597
-0.62498,-3.10276,-2.28767
1.07674,-2.23843,-4.51147
-0.793918,-1.16416,-7.03011
-0.152789,-3.37563,-5.86093
2.44519,-1.0002,-5.22204
0.229398,-0.932283,-3.68493
1.79444,1.80163,-5.21858
2.2697,-0.608392,-3.3024
1.60277,-2.96655,-2.11704
0.337332,-2.11937,-4.79031
-2.2602,-1.23904,-2.6615
-0.737639,1.26746,-3.29049
-2.03871,-0.0439436,-2.43846
-0.816371,-1.6637,-1.59647
-0.0051893,-4.34743,-1.8247
2.6362,-5.05428,-4.05588
-0.0705547,-6.30105,-1.82202
1.76967,-4.00681,-4.44738
-0.626905,-3.91339,-3.20429
1.05499,-3.5961,-0.879541
2.01949,-0.852123,-2.78991
1.38133,-0.888267,-2.35547
0.650869,1.24831,-2.47631
2.84809,-0.258863,-3.07026
4.12913,-2.42602,-3.35605
2.5131,-0.794538,-0.737453
5.25141,-1.6302,-1.31001
6.27394,-4.24368,-3.61613
4.10143,-1.47011,-4.63014
3.36694,0.125938,-6.70599
2.55173,-1.95442,-5.54966
3.30213,-2.35607,-5.63522
3.75328,-5.14046,-5.20891
1.1527,-5.20319,-7.82448
2.42895,-2.59295,-8.46329
3.29394,-2.35265,-5.69007
3.41305,-2.60243,-3.28179
1.45439,-3.83055,-4.25118
-1.32687,-4.0641,-4.19087
-3.79328,-1.95461,-3.28143
-0.986588,-2.38939,-6.07695
-2.33277,-1.54242,-4.59129
-3.48195,-3.59996,-4.56953
-2.87824,-2.67214,-5.13887
-1.3098,-2.36534,-4.06966
-2.03825,-1.79146,-1.8862
-1.1142,-0.545198,-2.62928
-0.690698,-2.75707,-3.91185
-2.07739,-0.757769,-4.33216
-0.473552,-2.24356,-1.83792
0.674119,-3.82144,-3.91068
-1.04583,-3.73281,-3.9865
0.483111,-1.09097,-3.21694
0.720824,0.175516,-3.93856
1.74047,-1.63489,-1.17908
2.54798,0.766609,-1.68685
0.214681,-0.506979,-4.07937
-0.85492,-0.533043,-3.12738
-2.17612,-0.773526,-2.58068
-1.49284,-2.97051,-3.02967
-1.82366,-1.42556,-4.50416
-1.58719,-1.22914,-4.94597
-0.270455,-0.0489816,-4.9683
2.54164,-1.44505,-4.15092
4.02815,0.85838,-4.82498
1.33112,3.69677,-2.03022
2.06418,1.23573,-4.87105
0.527987,-0.857751,-2.30659
-0.943012,-2.3716,-4.53716
1.44947,-0.257327,-4.25309
2.64168,-1.7327,-3.0339
2.5246,-1.80741,-5.72259
3.38972,0.250381,-5.59361
2.27755,0.822323,-3.70781
-0.041626,-1.98932,-2.76737
-1.17473,-3.97737,-4.81124
-0.0728492,-2.71921,-5.8376
-0.55188,-3.8271,-3.43592
-0.745067,-4.78727,-4.98029
-0.897757,-2.94773,-6.30136
-3.56869,-0.979072,-7.05213
-4.83001,0.846921,-9.73981
-3.89307,-0.15711,-9.72448
-2.43025,-2.73216,-11.2085
-3.28065,-2.13903,-10.6585
-5.55076,-1.93644,-11.0458
-4.82282,-1.07935,-12.9467
-3.86343,1.74458,-10.2263
-1.20946,1.73576,-10.7725
-2.8657,-0.546084,-9.11527
-0.232142,0.763521,-8.43744
0.0101267,-1.23354,-6.09832
2.28107,-2.09522,-4.4654
1.10729,-1.79225,-7.06841
0.578443,-2.57344,-9.71532
-0.932626,-1.04815,-6.89897
0.621822,-2.10938,-4.73358
-0.288455,-0.770222,-6.32216
-0.717669,-0.955774,-6.25455
-2.68582,-1.20554,-6.17574
-4.49831,0.867989,-4.43741
-1.94699,-0.509908,-4.78139
-2.98621,1.47364,-3.97192
-4.89552,2.76068,-4.56357
-5.45631,1.15249,-2.23709
-5.24266,2.91807,-4.5502
-3.88003,1.92219,-4.67886
-2.5378,-0.034735,-2.08894
-0.840855,-0.579223,-1.50715
1.07279,1.62513,-2.45616
-1.34499,0.837383,-3.38402
-1.83976,0.941077,-4.16252
-0.157981,1.17221,-2.43386
-2.09754,2.01403,-1.55573
-3.69921,1.26091,-2.5284
-1.40466,-0.337885,-5.09698
-1.91116,-3.05244,-5.42848
-1.56623,-3.20513,-3.69896
1.19689,-3.67715,-3.04357
-1.24081,-3.38457,-1.68994
-3.80546,-3.43715,-4.45476
-2.85178,-2.11519,-5.32667
-1.805,-1.56365,-7.30395
-2.99566,-4.21715,-5.37983
-0.417115,-2.74734,-4.35704
-0.795017,-2.91832,-4.70346
-1.47594,-0.645267,-3.7348
-0.17917,1.66052,-3.97841
0.168121,1.8778,-4.62427
2.05354,-0.947099,-5.28543
2.8141,-0.0165742,-5.00184
2.58248,-1.97403,-3.37076
1.42139,-1.20673,-4.83487
-0.981346,-1.51897,-6.80216
1.12681,0.901761,-4.2506
-1.08892,0.198886,-5.87452
-0.656722,-1.40475,-4.78132
-3.02437,0.933754,-5.4058
-5.45156,-0.0989674,-3.92036
-3.82424,0.920642,-3.81087
-1.40508,0.770195,-3.92989
-0.346865,-1.81252,-2.70981
-0.3088,-2.33621,-2.41649
-2.97474,-3.36653,-3.04439
-0.358157,-2.77156,-1.01499
1.58477,-1.73819,-1.24145
-1.18544,-1.32246,-3.54985
0.263161,-2.6536,-4.79718
-1.15697,-2.50885,-4.18459
-1.67725,-4.01673,-3.43251
-1.02628,-3.79971,-1.01729
1.81936,-1.59521,-0.257492
1.56182,-4.19728,2.12781
-0.675243,-4.40099,2.53007
1.30901,-3.18549,2.6074
1.92711,-1.20115,1.10604
0.494947,-0.571017,0.527679
-0.94245,1.11171,2.06386
-0.813759,-1.37742,4.82244
1.65848,0.811164,4.11346
1.66161,0.498848,2.90653
1.96738,-0.984114,3.21293
2.23315,-2.218,0.422134
2.2886,-0.0246782,2.37939
2.93773,2.18016,3.19653
2.30203,1.51515,3.14261
3.63168,3.47878,4.35475
2.60771,2.17288,3.58593
2.21826,-0.0697065,1.37932
0.778747,2.38449,3.53097
2.88399,1.44053,1.57293
1.52036,1.41643,3.77238
-0.198023,-0.153517,1.17195
-1.12021,0.59596,3.51141
0.916075,0.788536,3.0045
-0.418077,0.39476,2.42256
0.916159,-0.247869,3.42777
-0.497321,-0.235701,6.0562
1.74805,0.630429,5.34792
1.25157,3.37421,3.69557
1.60737,5.37623,5.06371
2.9211,7.72578,6.54187
3.52602,7.27341,8.03613
2.5054,5.55641,6.54319
3.88614,4.43647,4.65567
1.04748,4.45977,4.54361
3.71093,1.82153,3.65271
5.03014,0.73582,3.79182
5.81172,1.4518,3.05899
6.95758,0.26297,4.59932
4.36316,-0.302778,3.06017
3.44061,-2.20642,2.03214
1.41004,-2.28589,2.57606
-1.31809,-0.620618,1.27381
0.344056,0.354145,-1.13907
2.1024,0.312742,-3.7382
4.28074,1.27595,-6.48722
3.28151,2.62854,-4.53062
3.24513,0.604915,-5.79773
1.26989,3.29978,-4.75849
-1.4336,1.81975,-5.52683
0.622343,0.578503,-6.14697
0.886353,0.981478,-6.34611
-1.40691,2.37637,-6.06812
-1.2953,0.275871,-5.82515
-2.53183,-2.49914,-7.98588
-1.38035,-3.33817,-5.81806
-1.73041,-5.41584,-4.74654
-2.75334,-4.1998,-6.17434
-2.65809,-1.99456,-6.82609
-3.20132,-0.282253,-5.0227
-0.76869,1.80503,-4.6979
-1.04537,0.700074,-5.76422
-2.43104,-2.13944,-3.17461
-0.716829,0.398762,-4.1523
-2.34962,-0.889432,-2.15444
-4.2374,-0.584683,-1.24763
-4.22537,-1.09333,0.790947
-3.15258,-3.48731,0.903147
-3.40041,-1.25614,0.532798
-1.32492,-0.392514,-1.03264
-4.15257,-3.14247,-2.66642
-3.36309,-2.72015,-1.01967
-3.59526,-0.920749,-2.99071
-1.00264,1.36882,-1.16748
1.41354,0.749208,-2.19241
1.09001,-0.511379,0.567122
3.31333,-1.22203,2.53683
4.5526,0.0605098,3.01152
3.92483,-1.39791,2.52648
2.32751,-2.89147,4.95461
-0.36988,-2.2403,2.40207
0.329675,-3.63138,4.17441
2.94809,-1.85195,3.83197
2.06345,-0.703711,5.19607
-0.580319,-0.111528,7.9255
-0.487411,-2.91095,6.34536
0.765178,-2.47572,5.46764
0.0116007,-0.834798,4.54291
0.429955,0.81355,4.76095
-0.990587,-0.627789,2.23445
0.4071,0.341436,4.92697
-0.658579,-0.638632,2.69092
0.709061,1.75246,0.975161
-1.51328,-0.744621,1.93365
0.778053,-2.53167,1.03864
1.41337,-4.1567,1.73187
3.27207,-2.66357,-0.493175
5.17404,0.117496,0.593192
5.58167,1.76075,1.75299
3.37118,-0.535258,-0.894745
1.95869,0.405521,1.44323
0.852136,-0.975435,3.30313
0.619865,-2.00834,4.32277
1.47519,0.467685,3.20446
1.15459,0.35416,2.5393
3.60813,1.44522,5.2269
1.84948,2.85553,6.3101
-0.876085,1.14905,4.79416
-0.48994,0.517129,4.64189
1.28054,0.741147,1.90607
1.32808,1.8358,2.4187
0.285295,4.66284,3.09701
-1.66361,5.22632,5.80735
-3.29497,5.38441,3.74393
-3.0196,5.98842,5.09417
-2.0514,5.28267,5.57145
-0.574367,3.4508,3.33198
2.18345,2.04509,4.82715
-0.169058,4.72193,2.23635
1.34442,4.91651,2.71661
-0.592366,2.81828,4.99601
-0.154577,4.65972,4.53657
-2.56143,3.51391,2.88826
-3.27615,3.07971,3.28692
-2.14308,2.02402,4.92794
0.540041,0.522548,4.90324
2.00638,-1.96128,2.8966
-0.24447,-4.73695,3.93903
0.661997,-3.0767,3.47222
2.46849,-0.3474,4.80419
3.17191,2.26136,3.67717
5.17147,3.29909,5.0475
2.84939,3.00557,2.40916
5.30695,4.91872,4.17675
3.60112,2.45629,6.21035
1.0357,-0.379802,4.97299
1.64392,0.149693,3.84139
2.74253,1.5126,3.52721
0.11363,-0.709584,0.912672
0.201883,-1.2476,-1.30785
-0.0898722,-0.270052,-3.4156
-2.29189,-0.819336,-3.6419
-1.66959,-2.848,-4.6988
0.615673,-1.26603,-2.34299
1.34185,-4.00439,-2.79651
-1.2936,-4.16552,-2.87375
-3.9316,-2.36013,-4.3252
-2.00238,-0.630026,-2.50773
-2.03986,0.177383,-5.1183
-1.17232,1.27579,-2.5052
-0.523249,0.340424,-2.18556
-1.34457,2.44637,-3.50201
-0.132755,1.55698,-4.72412
-0.211575,-0.493318,-6.27298
0.906087,2.05169,-5.76734
1.48132,-0.759263,-4.80386
1.36191,-1.3978,-4.83879
0.451356,-1.07824,-3.77594
-1.06932,0.322808,-2.83527
1.73328,-1.86683,-2.04435
-0.514068,-2.0899,-4.83419
0.230738,-3.61072,-7.50103
-0.0621243,-1.9576,-6.07862
-1.21756,-0.311731,-4.07762
-0.207924,-0.360725,-6.35089
-1.50334,-1.47501,-5.9585
0.780203,-1.65287,-6.05538
3.61534,-4.01195,-3.96631
2.71657,-3.56915,-5.52957
0.364523,-2.89673,-4.08667
-0.508763,-1.87172,-3.07834
-1.80789,-0.184942,-0.853036
-0.847934,-0.951204,-2.90141
-0.676099,1.85894,-0.514183
-1.14889,1.87402,-1.21399
-1.20341,1.58522,-1.85873
-1.3659,2.224,0.880838
-2.60466,1.21938,2.17094
-1.70896,1.26638,3.38549
0.581708,1.99958,1.96762
-2.19985,4.07942,1.71334
-0.135966,2.29442,-0.352884
-2.56741,3.15375,0.753202
0.0757222,3.30094,-0.940274
-2.49523,0.67555,1.17637
-1.55045,2.80641,-1.46033
-2.3127,0.644505,-2.00537
-3.24537,-0.0680796,-4.53603
-1.88761,0.136763,-5.87208
-4.02421,1.26757,-6.83335
-4.85287,3.62444,-8.91148
-4.33231,2.15135,-9.02305
-1.51068,-0.15732,-7.89752
-3.93639,1.14523,-5.23668
-5.18286,-0.428486,-5.93091
-4.19744,-1.92057,-6.8033
-1.56981,-3.42319,-7.20347
0.0927152,-1.9758,-6.47689
1.3774,-2.57842,-3.77562
0.00552427,-0.90052,-1.19199
0.0320304,1.93717,1.08666
1.08605,-0.822583,3.37998
2.09325,1.12375,2.02058
0.704338,-0.980404,0.993186
-1.88554,0.3748,1.8529
-4.20472,2.44441,4.39216
-4.83477,0.231247,6.4724
-6.718,0.103435,4.0559
-5.41724,2.9402,5.85912
-2.65056,3.55915,5.49776
-1.06612,2.32377,6.94027
1.28507,2.35376,4.71677
3.05793,2.1544,4.09986
3.59513,2.979,4.34571
4.29613,2.31487,5.9632
2.94657,3.77282,5.89207
3.50228,3.41497,3.75189
4.51918,2.22119,3.09724
3.57003,1.99208,3.16498
1.15627,4.04049,2.73463
3.57718,1.39514,2.11806
1.30613,0.794534,1.72299
0.221911,0.892128,0.834491
-0.4351,-0.762367,-1.45156
1.32706,0.574888,-3.49233
0.588025,0.720124,-5.05403
3.00915,-0.33571,-3.74335
2.69195,-0.506446,-4.29858
0.452308,-1.26261,-4.54521
1.59568,0.144124,-3.2488
2.36911,1.99614,-3.02471
4.04622,4.00554,-3.8664
4.50392,2.72311,-3.92478
4.54131,2.48827,-5.74876
2.2634,-0.213515,-5.55899
1.28181,-3.04146,-3.42163
2.32323,-4.35157,-4.03105
1.03224,-2.05649,-6.09957
1.81259,-1.99617,-4.74134
-0.715656,-1.84803,-2.22038
-1.66601,0.248649,-2.97705
-1.50563,-1.94829,-0.797371
-0.458714,-1.36073,-2.08556
1.29275,1.05641,-1.56402
-1.234,-1.272,-2.15773
-1.26284,-1.43317,-2.97259
0.400942,-0.0762216,-2.24091
2.13961,2.36304,-3.91418
0.385669,1.70736,-5.15811
-1.79203,-0.269684,-6.97726
0.966148,-2.19043,-5.88314
0.39021,-1.01449,-8.57473
0.0917239,0.182941,-7.46735
-0.812073,-1.90904,-6.67963
-1.76614,0.0430682,-4.24801
-0.156182,2.17696,-2.32326
-1.16336,2.13992,-0.975238
-3.666,0.0839742,-3.14318
-1.67171,0.622841,-1.55947
0.103412,1.89966,-2.85984
0.252172,1.25052,-3.97269
2.29371,2.17711,-1.89458
2.37888,-0.163904,-2.02348
0.850952,-2.16572,-1.96209
-1.06158,-1.10613,-3.15529
-1.21746,1.15718,-1.38948
-0.687139,0.489892,0.671974
-1.55634,0.0154985,-0.977281
0.43691,1.16643,-0.890403
2.06121,-0.0736618,-2.79142
0.121884,-1.5225,-1.8023
1.41702,1.07671,-4.16913
-0.148082,-0.251779,-6.19061
-1.64504,1.26554,-7.66382
-4.15541,1.77685,-7.18357
-5.20684,3.3483,-4.45603
-3.835,4.12891,-1.898
-6.11133,3.20748,-4.28574
-4.29812,2.98311,-3.41508
-2.0006,0.341913,-2.86359
-1.76445,0.594017,-2.77362
0.601583,0.854579,-3.12384
0.408897,2.1008,-3.16994
1.47758,0.620264,-1.16432
2.72699,0.398055,-2.41931
0.59574,-1.16754,-2.52278
0.26724,-0.134111,-5.22134
0.710581,-1.59724,-3.84599
0.603901,-2.75593,-2.0563
-1.69832,-2.34502,-1.26894
-0.612839,-2.07719,1.51738
-2.18894,-0.843842,2.13784
-2.00927,-1.18837,3.82886
-2.20784,0.45228,2.39447
-3.24233,1.42045,1.98366
-3.98495,-1.00475,2.28842
-3.09831,-0.56071,2.69448
-0.580647,1.25637,2.67924
2.14205,-0.964641,2.84889
2.79152,-1.36093,5.0091
2.20454,0.0309026,4.6807
1.55171,1.92034,3.00703
1.25095,1.93034,2.50961
-0.623808,-0.36706,4.26189
-1.32313,1.44411,1.68903
-0.554782,0.903575,4.1375
-0.272673,2.37998,5.35024
-0.723655,0.196386,5.58926
-0.107567,2.27289,5.32419
2.04296,2.68358,2.95006
3.66749,3.48839,4.88127
2.957,1.39911,5.97536
5.1479,-1.00245,5.2373
3.25379,1.28657,7.99913
2.51074,-0.0606783,9.76291
1.71085,-2.45601,7.67401
0.578928,-0.174292,7.61455
0.0420993,-1.99903,6.49386
-1.40239,-0.471813,6.57764
1.00032,-0.670129,6.63214
1.57575,-2.6943,4.94337
0.0456085,-3.22924,2.40023
-2.52164,-2.30006,5.20006
-2.90182,0.319665,3.8508
-2.37729,-1.90842,4.53114
-0.241776,-1.02145,2.36022
1.61057,-0.926435,1.26537
1.35524,-0.57738,3.63751
3.67019,0.527592,4.71426
2.01568,2.87946,2.388
0.246166,3.15203,4.48049
-0.586871,0.81274,2.9031
1.17137,-0.409028,3.27429
1.49781,0.731067,3.98696
-0.130305,-1.30452,2.47855
-0.209316,-2.72228,3.19078
-0.905057,-1.64722,3.74592
1.42446,-3.54751,3.19142
-0.851007,-3.05944,4.47825
0.266915,-3.59641,4.14088
0.655807,-0.817302,1.53301
-0.813585,-0.904775,1.75693
-3.57011,-1.91244,3.6507
-2.54237,-2.10191,2.99698
-1.87067,-1.00152,3.93044
-2.37235,0.933218,3.14937
-2.81469,-0.378935,1.05105
-1.85244,-0.924099,-1.4423
-1.01137,1.303,-2.20201
-1.84768,2.0282,-3.45593
0.740221,3.06688,-6.23993
3.05402,3.94744,-5.65326
5.20917,2.80485,-3.78709
2.48253,5.23749,-3.56874
4.49867,2.84042,-6.2653
3.47723,4.38588,-4.90124
2.08871,6.52438,-6.15486
0.152403,6.27006,-4.33859
-0.131475,4.77045,-2.22588
-1.54994,4.42509,-2.26604
-3.54355,3.82056,-1.62002
-3.53915,2.87983,-3.41588
-1.04537,1.8298,-2.23764
-0.521165,2.10876,-1.96315
-0.366033,1.10073,-4.42299
0.313371,1.00112,-1.94819
0.516636,-0.694075,-2.98758
-0.22397,-2.16852,-4.56679
-2.66455,-0.232244,-4.23455
-3.71509,0.719421,-5.47555
-2.38672,1.27342,-3.01165
-0.0973685,-0.609699,-0.568595
-0.627785,-1.94265,-2.36324
-2.58551,-0.614653,-2.64752
-0.915521,0.298811,-4.47794
-0.587491,-1.81782,-6.07294
2.24878,-0.561372,-6.82137
3.59583,-2.71914,-4.42482
2.79835,-0.753009,-3.67162
3.30731,-0.429747,-4.32932
3.15221,-3.25138,-4.27198
2.54899,-3.40994,-3.54941
-0.0157102,-2.16331,-5.5371
0.447739,0.605798,-3.28501
-0.52225,1.01574,-3.71571
0.222466,2.67267,-3.43049
-0.221982,3.64681,-3.49584
0.567727,1.03669,-1.37891
0.140648,0.34325,-3.63597
-0.610817,1.62728,-1.44853
-0.805341,1.71333,-2.72162
2.02909,2.00277,-3.6574
-0.268597,1.90742,-5.83593
-0.9384,-0.308125,-6.06173
0.497683,-0.804107,-5.1172
1.6133,1.87809,-5.95103
2.47643,-0.000588811,-5.03003
0.711836,2.56713,-3.00982
-1.22337,1.89785,-2.44115
-0.408174,-0.218706,-3.33532
-2.84623,1.05638,-2.73418
-1.89986,-0.995377,-5.0078
-3.66875,0.40372,-4.01742
-3.74998,-0.740681,-4.64745
-1.68926,-3.2988,-6.0978
0.867112,-2.74306,-6.02422
-1.33311,-2.94641,-5.80675
0.209836,-0.243557,-8.61937
2.1219,-1.58616,-7.81807
2.69851,-0.587529,-7.65972
3.27083,-0.882944,-6.6808
0.524552,-1.63217,-4.35744
-0.817488,-1.44173,-4.11911
-0.895253,0.968391,-4.03046
-1.46829,1.79113,-4.42231
-1.01948,3.20115,-2.2788
1.55942,3.18068,-3.54779
-1.07054,2.63744,-1.11884
-2.97156,2.83564,-2.58614
-0.740958,3.64926,-4.18727
-2.76006,1.96171,-3.95406
-3.81001,3.59277,-4.07299
-6.23465,1.22765,-2.21845
-4.90524,3.94332,-1.26774
-6.40434,2.49438,1.0921
-5.54449,2.48455,-1.50788
-5.58416,0.233465,-1.91167
-5.58633,-0.587262,-2.98041
-4.18415,-2.95064,-2.12422
-2.7909,-2.18096,-1.5239
-1.50702,-1.54043,-1.19299
-0.839259,1.16167,-1.13878
0.0234298,1.34817,-3.40127
1.51644,0.918664,-3.77876
-0.711074,-0.48617,-2.59181
-0.128934,-2.22505,-3.02446
-0.152697,-0.367742,-1.78252
2.23844,-1.48033,-4.014
1.15945,1.03039,-5.79012
0.220893,-1.6487,-4.76112
-1.85919,0.345682,-4.44467
-3.0945,1.49249,-5.13903
-2.06969,2.74381,-3.09664
-3.20878,0.67945,-4.15549
-4.93617,3.32205,-3.64306
-3.82725,3.78632,-3.80976
-1.27174,4.72394,-5.13433
-3.72838,3.37628,-5.36534
-2.38688,1.73719,-5.74015
-3.75768,2.42948,-5.40296
-4.01354,4.58956,-7.31289
-3.40613,6.07167,-5.61701
-2.2575,3.58352,-5.24241
-0.0709646,3.97024,-3.20622
0.766344,2.64464,-1.05713
3.24375,0.345052,-2.22981
4.6525,-0.356244,-2.41117
2.77529,1.09681,-3.60901
0.938907,2.30109,-3.78716
3.5573,-0.336824,-1.25688
3.76035,-2.68313,-2.82941
2.96122,-1.45136,-3.75661
5.25995,-4.20072,-4.05974
6.05281,-3.08435,-4.53567
7.00094,-2.82891,-4.69759
5.66467,-2.96844,-1.94621
8.1596,-0.970474,-2.30331
9.43475,-1.4242,-2.87231
9.97887,0.61077,-1.62977
11.1803,3.18557,-2.93608
9.35454,5.18297,-4.41292
7.90856,7.4352,-3.60194
6.60083,7.38248,-3.0077
5.06602,10.2234,-5.58512
5.72762,12.6156,-3.56126
5.00561,10.9398,-4.53123
5.81245,12.6559,-5.81625
5.41198,11.7679,-4.2684
5.24547,11.2699,-5.01139
4.97022,9.17115,-6.34677
6.05432,6.989,-6.88967
6.25845,9.56667,-4.20641
3.41225,11.2036,-5.06948
5.5886,8.87962,-4.32915
5.56349,6.37582,-5.43418
5.84911,5.57514,-6.93953
3.66335,3.99251,-6.69505
4.77002,3.91781,-7.54165
3.39461,3.68298,-5.40858
4.32631,1.34203,-2.9179
3.94392,3.61222,-2.27262
4.65547,3.16021,-2.43769
2.93973,3.01763,-4.62208
2.46766,0.373862,-6.84848
-0.307615,-1.70471,-4.41605
0.468894,-0.802127,-1.94611
1.43191,0.70331,-2.80986
-0.62194,-1.67326,-1.7058
1.06225,-1.5326,-2.62678
3.0762,-1.63843,-2.64915
0.337078,-2.0118,-4.63087
-0.778419,-2.51636,-6.99888
1.00497,-2.16603,-9.67302
3.38223,-2.35836,-8.24001
1.90513,-1.04534,-9.88132
3.62922,-1.1747,-8.04994
4.30578,-1.72086,-7.28093
1.71596,-2.25483,-7.70224
0.79387,-4.22952,-5.19846
0.373832,-2.68877,-4.193
1.01725,-0.728041,-3.56398
2.52087,0.765923,-3.34006
0.259448,-0.993556,-2.60802
-1.40563,-3.75632,-1.78407
0.217864,-1.89199,-1.32762
2.61486,0.46017,-3.12802
0.537081,-1.6912,-2.20165
-0.230621,-3.0848,-1.24417
1.20088,-2.01616,-1.02232
0.087199,-1.40169,0.405456
-1.9973,-0.0424066,-1.7797
-1.8585,0.620198,-1.75453
-0.105926,0.168096,-3.98313
-2.05222,-1.61247,-4.52861
0.567767,-3.47416,-2.07569
0.0981396,-3.73886,-4.8868
-2.3393,-1.47295,-6.89911
0.103447,-3.21881,-4.49566
-2.64253,-2.20947,-3.79842
-5.19642,0.622863,-4.18612
-5.21011,3.13502,-4.62989
-4.04592,1.31657,-5.87668
-3.33575,3.88554,-3.92891
-0.683495,4.68561,-3.73968
-1.40892,3.58618,-3.528
-1.84901,1.27146,-3.04656
0.981411,-0.347911,-2.58134
0.547904,0.885568,-4.41655
-1.20878,-1.53377,-5.19115
-1.36016,-0.386488,-3.29614
0.861601,1.01064,-4.93582
3.38472,3.41643,-3.69184
4.4982,1.67255,-2.05031
2.41037,4.1021,-3.83041
0.268046,2.15062,-3.87933
-0.499267,0.731698,-4.96855
1.85673,1.43268,-5.66953
1.37889,-1.05326,-5.94557
1.96912,0.749383,-6.98632
-0.705187,-0.269603,-4.55475
2.11193,2.30441,-5.1576
2.04059,0.9148,-6.66782
0.330352,1.31512,-7.45762
1.38831,2.58231,-5.52717
1.08196,0.180617,-3.75814
1.40609,-0.57569,-2.23387
-0.410519,1.52646,-1.83503
1.65091,2.21426,-3.93669
-0.721693,0.908838,-3.1497
-0.336114,-0.985405,-2.04339
-0.908236,0.416515,-2.42982
-1.67249,0.727459,-2.98787
-0.557332,-2.11171,-2.34221
0.898791,-2.53254,-2.22406
0.0669441,-2.92701,-3.12146
2.55118,-0.220061,-3.6026
2.72554,1.98963,-4.16804
5.4504,1.62967,-5.82244
7.79666,2.47268,-3.18215
5.6964,5.18243,-2.67244
4.16037,2.48609,-5.15335
2.56016,2.92385,-3.23983
0.57095,5.30885,-2.64354
1.07428,4.85909,-3.69997
3.33326,4.6078,-3.05793
0.75253,5.55769,-5.16879
-1.86474,8.00699,-2.78453
-2.55683,9.46951,-1.17314
-2.51352,11.0855,-1.96965
-3.07718,8.23565,-2.52338
-2.63593,6.21964,-3.76861
-4.55735,7.73285,-4.28486
-2.62896,6.5366,-2.757
-1.29635,3.81422,-4.0154
0.782111,1.80948,-6.42788
3.23324,-0.96572,-4.17936
3.36556,-0.451129,-1.93908
4.69157,-1.37515,-0.826944
3.15134,-1.10055,-1.89227
2.57166,-1.4579,-1.58801
0.722613,-0.0959834,1.17828
3.072,2.05916,2.77376
4.19297,1.60447,5.61496
1.72702,1.62936,4.04508
1.83238,1.44659,2.97759
0.975126,1.89963,0.199949
1.82739,2.7624,2.78606
