x,y,z
0.655628,2.31358,1.58747
0.310089,2.17096,0.828639
0.439911,3.00124,0.850717
0.601874,2.86415,0.675748
0.609082,2.78706,0.157408
-0.0157237,2.50367,0.557696
0.540977,1.65748,-1.0139
-1.33179,1.14323,-0.421836
-1.08763,0.392297,-0.754304
-1.58493,0.419504,-1.14242
-2.08223,-0.779619,-0.675964
-2.08291,-0.706491,0.446198
-1.86974,-0.0524811,1.54023
-1.35355,0.921183,0.789394
-0.265464,-0.147283,0.76601
-0.177947,-0.550737,0.128374
0.124086,0.0429108,-0.436513
0.631045,0.715119,-0.39179
0.833721,1.2624,-0.393598
0.509098,2.16396,-0.302413
0.84929,1.55233,0.567061
1.08302,1.13552,1.15639
1.31042,1.3091,1.63104
1.2766,1.39804,0.920846
1.14147,1.58507,0.270753
1.67488,0.20326,1.00779
1.75239,0.300978,1.0512
1.11865,0.820826,-1.01748
1.00175,1.23343,-0.617565
1.31388,1.04652,-0.477912
1.72068,1.13158,0.468793
0.799161,2.07483,0.602792
1.49845,1.41203,1.53367
0.723157,0.612474,1.45557
0.10923,-0.644184,1.95362
0.16094,-0.221396,0.435954
0.443885,0.747265,-0.321226
1.3408,0.504518,-0.415071
0.975947,0.795182,-1.05953
0.0673571,-0.195208,-1.13971
0.390054,-0.477345,-1.24204
0.148277,0.530326,-1.05446
1.02871,0.334061,-1.09089
0.895261,-0.804597,-0.0216283
1.13509,-0.271742,0.609142
1.13421,-0.289457,1.1555
1.21438,-0.663148,0.740688
0.284396,-1.18444,0.789067
-0.958547,-2.06082,0.740231
-0.916498,-2.35791,0.575691
-1.69783,-1.07593,-0.173611
-2.44426,0.177331,0.59011
-2.54147,-0.293259,-0.0817359
-2.15464,-0.0177031,-0.795602
-1.24578,-0.41411,-0.51891
-0.866541,-0.217245,-0.48462
-1.02179,0.190668,-0.570265
-0.83134,-0.43578,-1.04006
0.125989,0.0232348,-0.83763
0.528598,-0.00520653,-0.796114
0.5773,0.342597,-0.976628
0.214412,0.860541,-0.963139
-0.11951,-0.456834,-0.266987
-0.118851,-0.475529,0.209514
0.331428,0.769943,-0.555946
0.368822,0.225827,-0.274138
-0.0683344,0.698245,-0.426165
-0.800554,0.371256,-0.280478
-0.288892,-0.188472,-0.0899101
-0.44554,-0.0894564,-0.0413403
-0.316492,-0.168664,0.329924
-0.771786,0.0970785,0.0330983
-0.683424,0.126232,-0.223359
-0.434094,-1.10672,0.958728
-0.501254,-1.13435,-0.207627
-0.677449,-1.04453,-0.030931
-1.32611,-0.735608,0.0802057
-1.09471,-0.701174,-0.004819
-0.454553,-0.834675,-0.862055
-0.295877,0.371632,-0.820686
-0.283395,0.727169,-0.127849
-0.289188,0.178407,-0.579087
0.598866,0.562664,0.352939
-0.00582551,0.333835,0.603475
0.287856,0.082925,0.0419852
-0.323657,0.499225,0.94037
-0.790002,-1.32199,0.59155
-0.319384,-1.25117,-0.806793
-0.358981,-0.634404,-0.312286
0.490182,-0.017732,0.594069
0.147672,0.32083,0.0904258
-0.651885,0.560974,0.409889
-1.20086,0.0261473,0.390256
-0.801619,-0.370155,-0.188111
0.0231103,-0.584214,-0.27971
0.945045,-0.523537,-0.134651
0.313867,0.894051,-0.213006
0.221993,-0.414479,-0.512578
0.243327,-1.14696,-1.70384
-0.0966173,-0.295998,-0.886401
0.445499,-0.610632,-0.688171
0.623145,0.28394,-0.138016
0.663742,-0.469175,-0.68824
0.726564,-0.440552,-0.211726
0.860423,0.623952,0.19681
1.14922,1.00243,-0.452385
0.83219,0.412543,-1.31949
2.34828,0.626657,-1.10211
0.861919,0.219536,-2.21922
-0.18126,-0.67575,-1.61989
-0.26361,-1.02388,-1.60373
-0.510915,-0.428996,-1.75371
0.370631,-0.0745893,-1.09446
-0.531057,0.212615,-0.298795
0.801786,-0.271131,0.28941
0.376251,0.154613,0.459151
-0.120782,-0.508855,0.940772
-0.962597,-0.423448,0.358906
-0.513472,-0.141539,-0.214721
0.342808,-0.475583,0.104309
0.700672,-0.700473,0.66471
1.29017,-0.774299,0.568039
1.08945,-1.14482,0.18215
1.13231,-0.99639,0.88914
1.36578,-0.319354,1.16638
0.802675,0.131453,1.03795
-0.0457335,0.166911,0.814953
-1.49259,0.393106,1.69142
-1.58879,1.46541,0.982419
-1.4824,1.55646,1.37574
-0.783059,1.59589,0.605183
-1.24833,1.69761,0.244367
0.155861,1.72544,1.14332
0.272746,1.18386,0.370838
0.926392,0.216507,0.996697
0.231165,0.309951,1.60444
0.967736,-0.248945,2.53985
1.0161,1.20932,1.90752
1.44227,0.635682,2.65114
-0.0737057,1.13518,2.8031
0.842902,1.11815,2.88146
0.506321,0.538564,3.55021
0.916003,1.3944,2.39383
1.11636,1.16654,1.36417
0.782146,-0.263869,1.34282
1.30086,-0.972101,1.22723
1.04005,0.190109,1.4026
0.69861,-1.09096,0.476307
0.242769,-0.800336,-0.935995
-0.71273,-0.598343,-0.123569
-0.943241,0.743764,0.427824
-1.30398,1.36388,0.398706
-0.628115,1.17034,0.669265
-1.34451,0.795499,0.910145
1.06091,0.66004,0.470499
0.868914,-1.0972,0.701758
-0.167713,-0.401349,-0.0120671
-1.04983,0.257723,-0.0125308
-1.1144,-0.985866,0.761531
-1.30099,-0.695839,-0.0780976
-0.698547,-0.137075,0.342461
-0.275935,-0.431851,-0.21769
0.114238,0.266379,-0.673912
0.493458,0.91101,-0.857969
0.295301,0.954653,-1.09275
0.429083,0.194474,-0.551625
0.309687,0.463141,-0.303237
-0.197599,-0.257924,0.27145
-0.198735,0.798458,-0.104304
0.616864,0.643305,-0.112154
0.621018,-0.0700223,-0.321747
-0.191194,0.948201,0.256332
0.620722,1.52949,-0.370119
0.719848,0.714676,-0.194596
1.30776,0.188083,0.388607
1.24437,-0.0805744,0.582665
0.578699,0.622552,0.71627
-0.658442,-0.9139,0.286921
0.362701,-0.856072,-0.0268853
0.729864,-0.788108,1.35233
0.889643,-0.54527,1.4586
1.21567,-0.853116,0.888322
0.659021,-1.56604,0.109907
0.983972,-1.39404,-0.227507
0.987122,-0.981506,-0.929587
0.610676,-0.500927,-1.08057
0.00305048,-1.01914,-1.03303
0.041422,0.0806551,-0.791307
1.04956,1.00194,0.631247
1.17105,0.178777,1.04807
0.927561,0.31833,-0.00465491
0.753628,0.0189958,0.364938
0.279201,0.788833,-0.517522
0.601907,-0.988957,-0.297578
0.405945,-1.27023,0.207291
0.0844968,-0.804896,-0.0659918
0.426391,-0.824729,-0.0474174
0.244496,-0.867597,-0.813277
0.651316,-1.15967,-0.917997
0.601229,-0.223239,-0.264046
1.0303,0.697744,0.0707306
0.59329,0.5746,0.357697
-0.781876,0.0602093,0.0333357
0.20407,0.409314,0.621771
0.641781,-0.593602,1.18102
1.27004,-0.17095,0.484455
0.589052,-0.915088,0.445175
-0.382592,-0.48599,0.898772
0.264251,-1.06201,0.755242
-0.536527,-0.509349,1.0901
-0.727398,0.693876,0.727471
-1.09403,0.833355,0.604073
-1.24588,1.8653,0.499927
0.0630112,0.952566,-0.180729
0.761849,0.208618,-0.694528
-0.380385,0.341368,-0.0290819
0.0885821,0.347477,-1.02091
0.144515,1.35298,-0.226727
0.18386,1.41635,0.421144
-0.0795414,1.14542,0.189363
2.01719,0.477307,-0.530477
2.15313,0.145387,-0.309935
1.36078,-0.616532,0.0744574
0.218628,-0.428452,-0.511312
-0.616161,-0.245061,-0.194002
-0.981403,-0.399335,0.0475364
-0.595683,0.0646645,-0.294035
-0.91281,0.287973,-0.122782
-0.401342,0.501687,0.752101
-0.4111,-0.135001,1.01153
-0.223208,0.319188,1.12356
0.0385865,0.742038,0.45102
0.646731,0.811889,0.985105
0.476519,0.461128,0.883859
0.149185,0.270508,1.67518
2.03216,0.111772,1.76385
0.143782,-0.392105,2.87164
-0.056756,0.606335,3.22658
-0.198417,0.660369,3.2301
-0.186197,1.03177,2.46339
-0.890728,0.979242,2.09973
-0.74209,0.436882,0.658587
-1.27839,0.113858,0.725679
-0.348372,0.677286,0.944716
-0.0128572,0.841778,0.00304298
-0.170012,1.00626,0.0236267
-0.0845357,0.0474045,-0.00832081
-0.5341,0.649144,0.524611
-0.290237,-0.586932,0.721712
0.170285,-0.5385,1.42576
0.213538,-0.410325,0.821821
0.0265688,-1.07198,0.679673
0.223482,-0.733099,-0.540712
-0.390463,0.0587388,-0.689023
0.00880818,-0.83156,-0.686185
0.148183,0.644463,-0.882648
-0.0571522,0.129635,-0.884291
0.776869,0.0289272,-0.269145
0.737388,0.643826,-0.548783
0.35724,0.730796,0.0756144
0.0584353,0.829374,1.1582
-0.101567,0.890247,0.956563
0.00440076,-0.463846,0.99287
0.0562732,0.0172796,0.951423
0.447959,0.102741,0.591914
0.219743,-0.99927,0.22067
-0.136946,-2.06846,0.439508
0.601958,-2.0091,1.28136
-0.0735039,-0.908808,1.29367
-1.16153,-1.47376,0.400427
-1.19441,-1.30341,1.27437
-1.38368,-2.04916,0.538485
-2.19829,-1.20708,-0.347064
-1.92847,-0.527636,0.403496
-1.49687,-0.4875,1.22157
-1.40925,-0.73064,1.38746
-0.638844,-0.904765,1.28764
-0.908756,-0.869289,0.862262
-1.17674,0.00115606,1.40995
-0.519008,1.10106,0.576727
-0.327978,-0.0912471,-0.133744
-0.166022,-0.0400822,-0.725065
-0.428431,-0.151964,-0.738229
-0.0216331,0.628133,-0.729887
-0.722414,0.133717,0.46055
-0.663314,-0.921897,0.108315
-0.68332,0.47499,-0.529233
0.0464826,-0.274983,-0.661051
0.863894,1.25522,-0.280111
0.510096,2.05859,0.100784
1.74763,1.56642,0.0746702
1.56073,1.99474,0.492376
0.920604,1.13084,-1.60796
0.874611,1.80108,-1.99929
0.422984,1.93514,-2.50482
0.338153,1.48396,-1.55744
0.430556,1.39496,-1.26026
0.0263944,0.519631,-1.11964
0.549404,-0.264591,-1.19865
0.269285,-0.405542,-0.733438
0.679162,-0.584747,-0.505066
0.501358,0.104597,-1.22518
0.221852,-0.956348,-0.885984
-0.127048,-0.766748,-0.751415
0.0536957,0.156084,-0.628174
-0.578133,-0.0415778,-0.259193
-0.53068,-0.156969,0.66281
-0.358404,0.532329,0.908509
-0.843947,0.133313,0.400443
-1.07966,-0.051302,-0.729442
-0.734954,-1.09886,-0.661151
-0.28775,-0.461013,-0.690886
0.461124,0.113999,-0.812517
0.888684,-0.279319,-0.304318
0.897611,0.0568537,-0.66436
-0.962647,-0.127943,-1.1828
-0.557702,-0.185606,-1.36425
-0.843744,-0.440768,-1.38932
-0.283236,0.911681,0.0745465
0.00539866,-0.218031,0.349303
-1.72069,-0.658089,0.193493
-1.90968,-1.01925,-0.0495062
-0.631579,-1.92267,-0.830602
0.189139,-2.27622,0.257299
0.890744,-1.62528,1.05098
0.461776,0.206138,0.843628
1.21815,0.224476,0.0929045
-0.467858,-0.0809468,0.0771961
-0.186903,-0.552024,-0.116588
-0.665996,-0.65644,-0.137562
-0.0762054,-0.847029,0.412212
0.964937,-0.542618,0.300266
0.63845,0.142612,0.5203
0.40978,0.257922,-0.238025
0.328285,0.216989,0.218462
-0.575014,-0.101058,-0.184153
0.120147,-0.607631,-0.361283
-0.417163,-0.428501,-0.444757
-0.25426,-0.888084,0.0761177
-1.10172,-0.794095,-0.0847834
-1.6319,-0.676165,-0.260687
-1.00011,-0.524921,-1.01079
-0.557676,-0.48781,-0.531284
-0.069019,-1.95006,0.0391372
0.00333407,-2.00957,0.0788923
0.548897,-2.02428,0.443773
-0.734217,-3.07811,0.326523
-1.1483,-5.02482,0.840648
-2.22095,-4.31146,1.88911
-1.77489,-3.61711,1.49482
-1.47005,-3.55402,1.2697
-0.27647,-3.48429,0.98077
-0.392381,-3.2354,1.02684
-0.676128,-3.28338,2.30816
-0.104023,-2.45868,0.86593
-1.16018,-1.75477,1.66153
0.734416,-0.504112,1.4692
-0.559663,0.229403,0.900034
0.353337,0.825396,0.917851
1.23097,0.664093,1.33431
2.52006,1.01734,1.04257
1.46012,0.455281,1.87307
1.35145,0.805702,2.09767
-0.997238,0.515902,1.03209
0.354477,-0.244732,1.41865
1.14254,-0.314288,2.1573
1.55911,0.343399,1.95562
1.20933,-1.08382,2.00714
0.776796,-0.182224,2.31815
0.350214,-1.02581,2.06464
0.0281545,-0.0412786,1.21
-0.332097,0.0899225,1.13833
-1.17355,0.271703,-0.500486
0.216132,0.666763,0.435233
0.87878,0.581711,1.13502
-0.281633,0.375412,1.53501
0.537738,0.437383,0.813639
0.0543073,-0.0458695,0.235739
0.140243,0.319026,0.349324
-0.0869434,0.25943,-0.642758
0.0735058,1.00651,0.0401174
0.541243,0.593105,0.163081
0.265909,-0.126216,-0.231135
-0.114381,-0.184052,-0.418456
0.235371,-0.367195,0.231343
-0.156109,0.0371189,0.526631
1.06476,0.435653,1.05111
1.73792,0.523194,1.71564
2.3051,0.411513,1.89145
1.47523,-0.00341358,2.19512
2.17176,0.396514,1.29918
2.86316,0.573167,1.0551
1.5074,0.136795,0.749021
2.00394,1.89967,1.24786
1.73404,2.80607,0.921498
2.0428,2.60469,1.71308
1.87933,1.91411,0.77854
0.435858,1.85816,0.886224
0.496077,1.83302,0.72997
0.605213,1.66285,0.233185
1.48039,2.43018,0.714343
0.674271,2.39254,1.46967
0.189661,3.16427,0.774683
-0.327085,1.97148,1.16164
-1.33613,0.984152,2.1204
-1.96092,0.271927,2.05298
-1.53133,0.919069,2.56028
-1.10746,1.19273,2.36264
-1.01425,2.92363,2.08596
-0.630932,2.6281,2.93074
-1.12091,2.21168,2.20617
-1.69343,1.91159,2.05027
-2.15858,2.56755,2.31512
-2.17664,2.88564,2.04175
-1.39176,3.35382,2.96526
-1.37914,3.15893,3.01248
-0.592319,3.09005,3.49787
0.131257,2.78697,3.8788
0.909699,2.85771,3.63605
0.751216,2.34746,3.89654
0.835966,1.74828,4.30735
0.26202,1.73071,3.65196
0.0721219,2.26731,3.00674
0.498053,2.54571,2.8673
1.08563,3.00022,1.1298
0.834132,2.93616,1.24306
0.0823026,3.29394,1.65686
-0.685446,3.11979,1.78172
-2.5205,2.17375,1.80326
-2.29498,1.57599,1.66788
-2.73651,1.27624,0.915403
-2.73232,-0.113223,1.78879
-3.22956,0.0710365,1.74654
-3.10149,-0.157202,0.687425
-2.45364,1.40965,0.0638832
-2.78881,0.425715,1.05105
-2.86758,-0.905489,0.934604
-1.93268,-1.41382,0.218963
-1.67275,-1.51672,0.230704
-0.1497,-2.43052,-0.551293
0.156674,-2.61613,0.46894
-0.093562,-2.66511,0.588875
-0.286329,-2.87293,-0.898052
-0.0345108,-2.46561,-1.21665
-2.00343,-2.12792,-0.993402
-2.09459,-1.60379,-0.0731197
-1.83126,0.49895,-1.02479
-1.46555,0.58432,-0.68084
-1.3039,-0.0147484,-0.776126
-0.151115,-0.271643,-0.333272
0.371227,0.125932,-1.49554
0.0559476,-0.255235,-1.41157
0.101122,-0.0466762,-1.67454
-0.294276,0.391059,-0.935065
-0.0550457,1.40782,-0.658999
-0.0297853,0.594678,-0.86144
-0.980956,0.195383,-1.41777
0.300346,0.941323,-1.16274
-0.676782,-0.472622,-0.779891
-0.804225,-0.0368601,0.874717
-0.880631,-0.691211,0.382168
-1.29739,-1.55971,-0.378688
-0.174585,-1.42816,0.671115
0.899571,-1.29476,0.962279
1.34074,-1.61132,1.55042
0.539085,-2.20846,1.53332
0.694509,-1.40307,1.60123
0.314311,-2.9203,1.54154
0.922778,-0.85602,1.62096
0.180781,-1.09898,1.8944
-0.526551,-1.45026,1.51743
-2.18867,-1.1076,1.62129
-2.38158,-0.231268,0.438763
-2.17548,0.0874756,0.0441421
-1.20339,0.147853,-0.854335
-1.16462,-0.136742,-1.17561
-0.930823,0.785066,-1.35662
-0.80334,0.82615,-1.60304
-0.948391,-0.238411,-1.6542
-0.498812,0.855312,-1.71676
-0.957507,-0.269875,-2.32807
-0.15348,-1.04055,-2.4014
-1.59405,-1.08167,-1.87671
-1.83393,-0.359405,-2.0555
-1.88097,-1.04083,-1.72174
-1.67776,-1.68293,-2.33395
-1.96372,-2.07713,-3.05186
-0.992584,-2.27969,-2.85032
0.283132,-2.85515,-2.3413
0.449155,-3.0771,-2.01693
0.592796,-3.80561,-1.09452
0.218952,-2.60478,-1.4599
0.515587,-1.20187,-1.04738
1.18525,-0.809823,-0.936275
1.44836,-0.387081,-1.1979
1.05633,1.09235,-1.40572
0.462247,1.17648,-1.65385
0.630505,1.85217,-0.633804
0.909939,1.92777,-1.34102
0.7004,1.95247,-1.22454
0.498525,0.690161,-1.25657
-1.07569,-0.873911,-0.88525
-0.125401,-1.66525,-0.143385
-0.730998,-1.32022,-0.475861
-0.444725,-1.24065,0.265607
-0.253969,-0.549493,-0.798139
-0.696469,0.191873,-0.0602829
-1.13865,0.354303,0.0199488
-0.488572,-0.640595,-0.572776
-0.912615,-0.24256,-0.928708
0.110851,-0.386374,-1.18802
1.29821,0.115832,-0.651882
0.310472,-0.404336,0.207813
0.504917,-0.903279,0.0132201
-0.14729,-1.92951,-0.252322
0.32491,-1.94653,-0.480765
0.485725,-1.83694,0.323624
0.496788,-0.885956,0.43459
0.719527,0.0746877,1.38436
1.7233,0.00606779,-0.01241
1.48633,0.463728,0.15815
1.18323,0.731019,1.16039
-0.18701,0.90009,1.04917
0.259553,0.749447,0.767447
-0.124874,0.687137,0.728181
0.136648,0.317246,1.19993
0.202414,-1.08253,1.39909
0.52525,-0.991714,1.13424
-0.329938,-0.746567,1.12943
0.00600378,-0.355621,1.51674
0.206971,-0.792525,1.81571
-0.172851,0.209468,1.34961
-0.614202,0.629278,0.781193
0.231792,0.615391,0.510144
-0.237728,0.122079,-0.543195
-0.65293,-0.503443,-0.824569
0.0590048,-0.553237,-0.632945
0.00361393,-0.609623,0.372129
0.0328174,0.812897,-0.164443
-0.272279,-0.167087,0.276482
0.277866,-0.772631,1.0012
-0.0695283,0.0312467,1.3351
-0.599611,-0.117591,1.85832
-0.619458,0.623696,1.78754
-1.5239,1.51495,1.34058
-0.886511,-0.192394,1.97984
0.119556,0.035731,1.67748
1.09351,0.207259,1.2087
0.820659,-0.302408,1.08672
1.44587,0.476754,1.4057
0.851087,-0.243663,1.48266
1.44068,-0.363013,0.648909
0.646774,1.51587,-0.145723
0.3391,0.963484,0.981963
0.871274,0.474666,-0.504799
1.31503,0.819234,-0.298269
0.9549,1.00537,-0.453017
0.762219,0.839875,0.0655511
0.247303,0.487159,0.228347
0.492261,0.408135,0.362683
0.620102,0.141612,0.610551
1.72493,0.0206846,1.00576
0.783399,0.854739,0.661029
0.688635,1.46908,-0.797593
0.528464,0.45848,-1.37131
0.3141,0.74095,-1.04869
-0.0148652,1.63798,-2.23575
0.426027,0.886185,-1.52446
0.892672,1.12408,-1.73086
0.365266,0.670189,-1.31164
-1.09548,1.43953,-1.32734
-1.72893,0.612552,-1.04076
-0.479911,0.184992,-0.504169
0.340558,0.483805,-0.278688
-0.0553878,-0.116959,0.233903
0.706732,0.363408,-0.0422865
0.661288,0.013106,-0.52403
0.441287,0.0697856,0.0396739
0.677038,0.910318,-0.0290848
-0.105899,0.103421,-0.397469
0.0936942,0.489504,-0.452903
-0.129025,0.419869,-0.104588
-0.293378,-0.50621,0.0372488
-1.28072,0.35455,0.656438
-0.92258,-0.120671,0.186535
-0.649871,-0.986054,0.0344174
-0.444173,-0.944797,-0.676921
0.205624,-0.856597,0.0263555
0.0234174,-0.285451,1.52544
0.666866,-0.679664,-0.216166
0.149226,-0.857816,0.123995
-0.584035,-0.750734,-0.287517
-0.0220016,-0.915184,-0.640628
0.721341,-1.22322,-0.373812
0.47103,-1.3427,0.0578092
0.263328,-1.66748,0.541299
-0.132171,-1.93244,0.262812
0.160225,-1.52663,0.586342
-0.54945,-1.15529,0.67823
-0.15915,-1.11748,-0.350331
-0.753545,-1.71639,-0.425288
-0.0446046,-2.07137,0.176976
-0.301401,-2.49074,-0.296268
-0.0279688,-2.38281,0.0143393
0.0368136,-0.209892,0.553919
0.267758,0.576391,0.156556
0.596076,-0.138038,0.956162
1.0251,0.32677,0.818922
1.22997,0.276671,0.031916
0.795253,-0.966389,-1.24414
2.01954,-0.805415,-0.304854
1.20739,-1.05775,-0.23572
0.989744,-0.776645,-0.0320685
0.246527,0.717173,0.389666
0.356474,0.529706,-0.74889
0.236832,0.369347,-0.246654
0.184221,0.099089,-0.688595
0.454695,0.0505768,-0.435676
0.0251925,-0.761264,-0.167629
0.17978,0.424162,0.00520852
0.438496,0.446448,0.849571
-0.317273,0.685246,0.775359
-0.872058,0.269133,1.47718
-1.12094,-0.335409,0.417854
-1.21255,-0.0827176,0.315994
-1.56185,-0.940058,0.057129
-1.51429,-0.11499,1.51452
-1.19958,-0.466171,0.535311
-1.67391,0.226019,1.87607
-1.33239,1.11441,1.56034
0.789433,1.52466,0.462909
0.758058,1.02766,1.19301
0.11469,0.864659,1.37076
-0.293148,0.859077,-0.318073
-0.341475,-0.238936,0.131673
-1.33956,0.028372,0.12989
-0.9172,0.28518,-1.30236
-0.00978244,-1.04386,-0.963073
0.0344292,-1.44675,-0.592865
-0.900091,-2.14141,-0.41307
1.25566,-2.01061,-1.25507
1.421,-2.44819,-1.23726
0.876505,-2.09471,-1.55302
0.396771,-2.44387,-1.01217
0.608734,-1.76102,-1.62558
-0.0959335,-0.919347,-1.01884
1.13083,-0.344268,-0.127275
0.00161182,-0.128065,0.177067
-0.530588,0.179886,-0.45699
-0.131096,0.403219,0.262549
-1.09141,-0.138027,0.791321
-0.444079,0.826969,0.305694
-0.328027,0.62316,1.3419
-0.0368829,1.17109,0.511224
-0.169716,1.12197,0.463327
-0.220995,-0.592879,1.18368
-0.465481,0.158298,-0.385209
0.334157,1.07681,-0.490791
0.527417,0.780289,-1.54171
-0.377356,0.812333,-0.59829
0.128074,0.167239,0.0155919
0.183772,-0.394076,0.455815
-0.0994059,-0.254856,0.639826
0.076114,-0.683251,0.920063
0.0284233,0.673321,1.25555
0.232817,0.841198,0.423265
0.26674,0.987228,-0.0800236
-1.2247,0.928348,-0.540674
-1.22189,0.303873,-0.619058
-0.627865,0.349315,-0.357422
-1.05716,-0.74038,-0.755542
-0.558981,0.689737,-1.59981
-0.740324,0.206718,-1.22773
-0.288627,-0.127872,-1.44339
0.493622,-0.17836,-1.39985
-0.342785,1.41034,-2.05661
0.547927,1.75631,-2.35086
0.0761159,1.14494,-2.66524
-0.317455,-0.22061,-2.76196
-0.850808,-0.403166,-1.59385
-1.11264,-1.2676,-2.17432
-1.22841,-1.15117,-0.658017
-1.16562,-1.42128,-0.21891
-0.607915,-1.99246,-0.489266
-0.82538,-1.09896,-0.166586
-1.24289,-0.380765,1.08286
-0.20401,-1.07481,0.919543
0.411127,0.136435,1.16219
0.0219333,0.558661,1.13532
0.477097,0.308681,0.522568
1.15148,-0.188938,0.590836
1.45793,-0.0460074,1.9286
1.6684,0.0250967,1.26629
0.731833,0.921542,-0.562521
-0.261823,0.756749,1.09112
0.294413,1.39479,1.58391
-0.0158648,1.39912,1.54703
-0.0294518,1.97188,2.0902
-0.209473,2.10806,0.843666
-0.60146,1.0249,1.535
-0.801643,1.22908,1.1206
-0.845266,1.71267,-0.140154
-0.220726,2.39258,-0.406606
0.446106,0.959546,-1.00745
0.241162,0.59547,-0.670284
0.122761,0.0596125,-0.0375501
0.468973,-0.350666,-0.51844
0.704433,-0.758633,0.065784
1.59985,-0.397828,0.299811
0.925574,0.258673,0.0684727
1.54617,0.428837,0.373099
1.2285,-1.1014,-0.0302288
0.365477,-1.14363,-0.377149
0.638419,-1.30704,-0.402887
-0.167802,0.0500423,-0.640682
-0.16539,0.374203,0.132693
0.309748,-0.529373,-0.447952
0.574499,-0.209111,-0.76039
-0.399195,-0.664156,-0.63786
0.411643,0.470935,0.297813
0.51825,0.863094,1.23089
0.807143,-0.224708,1.24205
0.720549,-0.242743,1.30798
0.770326,-0.630115,1.14203
0.832897,-0.0811946,1.76685
0.889654,-0.0547644,1.38311
0.748422,0.10768,1.60331
-0.215749,0.376188,0.679553
-0.208975,-0.789411,0.539671
0.416184,-0.496847,0.104367
1.73634,-1.5824,-0.172368
1.51974,-1.07951,-1.15387
1.42905,-1.29875,-1.49614
1.17084,-2.003,-1.63413
0.750877,-1.44633,-2.14502
0.865597,-1.82768,-2.34709
0.152801,-1.06295,-2.64158
-0.093105,-0.370618,-2.80137
-1.00325,-1.02218,-2.87561
-1.07424,-0.893386,-2.52157
-2.23008,0.57318,-1.17812
-2.4665,1.97075,-0.816619
-1.38471,1.43072,-0.282225
-0.944796,0.729733,0.815644
-0.809912,0.621201,0.868337
0.420503,-0.127148,-0.00939092
0.0941652,-0.598349,-0.595492
-0.154375,-0.207131,-0.5914
-1.18874,0.0614731,0.0557505
-1.51545,-0.00767376,0.58414
-1.36056,-0.418074,0.632249
-1.05368,-0.364669,-0.457532
-0.959504,0.377766,-0.267977
0.117227,0.797731,-0.493679
-0.909522,-0.886356,-1.68032
-0.525251,-0.561215,-1.30851
-0.723728,-0.14738,-1.66423
-0.580769,0.0131702,-1.65847
-0.364992,0.452853,-1.92087
-0.332773,-1.58447,-1.2077
0.900684,-1.40497,-0.439288
0.307881,-0.377903,-0.856913
0.820356,-0.119653,-0.661393
-0.0162412,0.053823,-0.803597
-0.632096,-0.483848,0.204287
-0.305092,-0.13872,0.256176
-0.435878,-0.323089,-0.194445
0.777005,-0.500703,1.66645
0.096582,0.520634,1.8722
0.217666,1.45715,1.18137
0.294835,1.31077,0.812085
0.980225,1.49962,0.0865473
-0.432576,0.785979,-0.194189
0.103471,0.771957,-0.477515
1.05218,-0.0146952,0.583407
-0.0489567,0.210573,-0.082967
-0.568633,0.735027,-0.199953
-0.539724,0.436433,-0.554254
0.44391,0.0192918,-0.706497
0.278707,-0.431511,0.0272824
-0.618193,-0.132972,0.304744
-0.767544,0.0633042,0.447881
0.0640916,-0.384484,1.08389
-0.46826,-0.209584,0.904792
0.0710234,0.609651,0.26493
0.252511,1.71438,0.274769
-0.499644,0.242707,0.120481
0.395938,0.479153,1.13696
0.496972,1.67986,0.0208154
0.0206455,1.26958,0.207939
0.890122,0.825859,0.0460774
0.647207,2.19563,-0.238735
0.748933,1.66721,0.31794
1.63018,1.08987,0.49474
1.52001,1.52553,1.02061
0.840307,1.47522,1.49612
-0.0699353,1.16395,1.63287
0.156912,1.89003,1.62011
0.752082,2.31234,0.906863
